"target","output","question"
"Jeff","Choices: A. Jeff B. Tom C. Dan D. Julia E","Who did Fred give the football to? "
"Fred","Choices: A. Mary B. Fred C. Jeff D. Bill E","Who received the milk? "
"Jeff","Choices: A. Jeff B. Bill C. Mary D. Amy E","Who gave the milk to Fred? "
"milk","Choices: A. A letter B. A book C. A milk D.","What did Mary give to Bill? "
"Mary","Choices: A. Fred B. Mary C. Jeff D. George E","Who received the football? "
"Fred","(Please answer in English, and only provide the answer in the box below.) Answer: The","Who gave the milk to Jeff? "
"milk","Choices: A. A glass of cold water B. A glass of milk C.","What did Jeff give to Bill? "
"Fred","Choices: A. Fred B. Mary C. Jeff D. Bill E","Who received the apple? "
"Fred","Choices: A) Fred B) Anna C) Bill D) Jeff  Okay","Who gave the apple to Mary? "
"Jeff","Choices: A) Jeff B) Fred C) Mary D) Susan E","Who gave the milk? "
"milk","Answer: Fred gave Mary a sleeping potion.  Question: What was the name of the child","What did Fred give to Mary? "
"Fred","Answer: The answer is Fred. Okay, let's try to figure out who gave the apple","Who gave the apple to Bill? "
"Mary","Choices: A. Fred B. Mary C. Bill D. Jeff E","Who received the football? "
"apple","Choices:  A. An apple B. A football C. A book D","What did Fred give to Bill? "
"Bill","Choices: A. Bill B. Mr. Beck C. Mr. Jeff D","Who gave the football to Fred? "
"Fred","Choices: A. Harry B. John Lane C. Julia Bryant D. The","Who gave the football to Jeff? "
"milk","What did Fred do with it?  Answer: Mary passed the milk to Fred. Fred put down","What did Mary give to Fred? "
"Bill","Choices: A. Bill B. Mary C. Jeff D. The nun","Who did Fred give the apple to? "
"Fred","Answer: Fred gave the milk to Jeff. Question: Who picked up the football?  Answer","Who gave the milk? "
"Bill","Choices: A. Mary B. Bill C. Fred D. Jeff E","Who gave the apple? "
"Mary","Answer: Mary  Question: What was the name of the girl who had a brother named Carlo","Who did Jeff give the apple to? "
"Mary","Answer: Fred gave the milk to Mary.  Question: What is the main subject of the text?","Who gave the milk? "
"milk","Choices: A. The milk B. The letter C. The money D.","What did Fred give to Bill? "
"Bill","Answer: Bill gave the football to Jeff. Okay, let's see. The user is asking","Who gave the football to Jeff? "
"Mary","Answer: Mary gave the milk to Jeff. Question: Who gave the milk to Bill?","Who gave the milk to Jeff? "
