"target","output","question"
"bathroom","Choices: A. In the forest B. In the cave C. In the cottage","Where is Mary? "
"bedroom","Answer: She is in the kitchen.  Question: What is she doing?  Answer:","Where is Sandra? "
"kitchen","Choices: A. In the convent school in Cincinnati B. In the convent school in Dan","Where is Mary? "
"bathroom","Answer: In the bathroom.  Question: What is the name of the person who is the subject of","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the forest C. In the palace","Where is Sandra? "
"hallway","Choices: A. In the operating room B. In the anaesthetizing room","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Mary? "
"office","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Sandra? "
"office","Choices: A. In the Castle B. In the kitchen C. In the pantry","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the torture room C. In the","Where is Sandra? "
"bedroom","(A) At the hotel. (B) At the meeting. (C) At the","Where is Mary? "
"office","Choices: A. In the garden B. In the house C. In the village","Where is Daniel? "
"office","Choices: A. In the office B. In the house C. In the marsh","Where is Daniel? "
"office","Choices: A. In the drawing room B. In the library C. In the","Where is John? "
"hallway","Choices: A. In the garden B. In the hallway C. In the bedroom","Where is Sandra? "
"bedroom","Choices:  A. In the garden B. In the hotel C. In the","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is Sandra? "
"garden","Okay, so I need to figure out where Sandra is based on the provided text. Let me","Where is Sandra? "
"bedroom","Answer: John is in the room.  Question: What is John doing?  Answer:","Where is John? "
"hallway","Choices: A. In the mountains B. In the swamp C. In the city","Where is Mary? "
"hallway","Choices: A. In the hallway B. In the kitchen C. In the woods","Where is John? "
"bathroom","Answer: John is in the realm of the dead, specifically in the lower circles of Hell,","Where is John? "
"office","Choices: A. In the kitchen B. In the garden C. In the living","Where is Mary? "
"hallway","Choices: A. In the hallway. B. In the library. C. In the museum","Where is John? "
"garden","Choices: A. In the garden. B. In the library. C. In the museum","Where is Sandra? "
