"target","output","question"
"bedroom","Pauline went to unpack the valise, opening the drawers of the old-fashioned mahogany bureau with","Where is the apple? "
"bathroom","""I'm not sure, but I think it's over there."" ""I'm not sure,","Where is the football? "
"garden","""I guess I'll do a little bidding."" And, if he really wished to bid, Stephen","Where is the milk? "
"garden","I'm looking for the ball. I'm looking for the ball. I'm looking for the ball","Where is the football? "
"hallway","Answer: The milk is in the breast. Question: Where is the milk? Answer: The milk","Where is the milk? "
"garden","Answer: The apple is in the kitchen. Sandra went to the kitchen. The apple is in the","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","The ball is in the field. The ball is in the field. The ball is in the field","Where is the football? "
"garden","The ball is in the garden. The ball is in the garden. The ball is in the garden","Where is the football? "
"office","The context: Sandra travelled to the office. There was a mark on his nose ez ez if","Where is the apple? "
"bedroom","The apple is in the kitchen. The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"bedroom","Answer: In the office. John went to the bathroom. John moved to the hallway. John went","Where is the milk? "
