"target","output","question"
"garden","The milk is in the pot. The milk is in the pot. The milk is in the pot","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","The apple is in the kitchen. Question: Where is the apple? The apple is in the kitchen","Where is the apple? "
"garden","Answer: In the garden. O'Brien's estate. I have come to you, Sir, because","Where is the football? "
"kitchen","Answer: The football is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","The latter is the most important of all. The former is the most important of all","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Answer: In the kitchen.  Question: What is the milk? Answer: In the kitchen.  Question","Where is the milk? "
"hallway","Answer: In the glass. Question: What is the milk? Answer: The milk is white.","Where is the milk? "
"hallway","(From the same source as above.)  Context: ""A football is a small ball, which is","Where is the football? "
"kitchen","Answer: The apple is in the tree. Question: Where is the tree? Answer: The tree","Where is the apple? "
"bedroom","Answer: The milk is in the bathroom. John travelled to the bathroom. John travelled to the bathroom","Where is the milk? "
"office","Answer: In the kitchen. The prerogative of the Crown, the privilege of Parliament, the","Where is the milk? "
