"target","output","question"
"Jeff","Answer: Jeff  <example> Mary went to the bathroom. Mary went back to the garden","Who did Fred give the milk to? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"milk","Answer: milk  <example> Mary went back to the hallway. Jeff journeyed to the kitchen","What did Mary give to Bill? "
"Jeff","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Mary","Answer: Jeff </context>  Question: Who gave the milk? Answer: Jeff </context","Who gave the milk? "
"Mary","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the football? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Mary? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Fred","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who received the apple? "
"apple","(answer: apple) </question>  <example> Mary picked up the apple there. Mary gave","What did Mary give to Fred? "
"Mary","Answer: Mary  Question: Who received the apple? Answer: Fred  Question: Who received the","Who received the milk? "
"Mary","Answer: Bill  <example> Mary journeyed to the hallway. Fred travelled to the garden.","Who gave the football to Fred? "
"Bill","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Bill","Answer: Bill </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the milk to Fred? "
"Jeff","Answer: Bill </context>  <example> Mary took the milk there. Mary gave the milk","Who received the milk? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","Answer: Mary </example>  <example> Mary picked up the apple there. Mary gave the","Who received the football? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"milk","Answer: milk </question>  <example> Mary picked up the apple there. Mary gave the","What did Mary give to Bill? "
"Bill","Answer: Jeff  Question: Who received the apple? Answer: Fred  Question: Who received the","Who received the milk? "
