"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> John travelled to the hallway. Mary","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Alan moved to the garage. Charlie","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <context> Charlie went to the hallway. Judith","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> Sandra travelled to the bedroom.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Daniel went to the bedroom. Sandra","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> Alan moved to the garage.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  Question: Where is Sandra? Answer: The","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  <context> Sandra travelled to the office.","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <context> John went to the garden. Mary","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Mary went to the bedroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> John went to the bedroom.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <context> Daniel went back to the kitchen.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> John went to the office.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Alan went to the shop.","Where is John? "
"hallway","Answer: The most recent location of Sandra is hallway.  <context> John moved to the kitchen. Sandra","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Daniel went to the bedroom. Sandra","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <context> Mary went to the bathroom. Sandra","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <context> John went to the garden. Sandra","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <context> Daniel went to the office. John","Where is John? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> John went to the bedroom.","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.  <context> Daniel went to the bedroom. Sandra","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <context> Mary went to the garden. Daniel","Where is John? "
"office","Answer: The most recent location of Mary is office.  <context> Daniel went to the bedroom. Daniel","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.  <context> Alan went to the bedroom. Judith","Where is John? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Charlie went to the hallway. Judith","Where is Sandra? "
