"target","output","question"
"Jeff","(answer: Jeff) </example>  <example> <question> Who did Fred give the football","Who did Fred give the football to? "
"Fred","Answer: Jeff </example>  <example> Mary picked up the apple there. Mary gave the","Who received the milk? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Fred? "
"milk","Answer: milk","What did Mary give to Bill? "
"Mary","Answer: Mary </example>  <example> Mary picked up the apple there. Mary gave the","Who received the football? "
"Fred","Answer: Fred","Who gave the milk to Jeff? "
"milk","(answer: milk) </example>  <example> Mary went to the bedroom. Mary went back","What did Jeff give to Bill? "
"Fred","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the apple? "
"Fred","and, and, and, and, and, and, and, and, and, and,","Who gave the apple to Mary? "
"Jeff","Answer: Mary </example>  <example> Bill went to the kitchen. Fred moved to the","Who gave the milk? "
"milk","Answer: milk </example>  <example> Mary picked up the apple there. Mary gave the","What did Fred give to Mary? "
"Fred","Answer: Mary","Who gave the apple to Bill? "
"Mary","(answer: Jeff)  <example> Jeff went back to the hallway. Jeff journeyed to the","Who received the football? "
"apple","Answer: apple","What did Fred give to Bill? "
"Bill","Answer: Bill </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Fred? "
"Fred","Answer: Fred","Who gave the football to Jeff? "
"milk","Answer: milk </example>  <example> Mary went back to the bathroom. Mary journeyed","What did Mary give to Fred? "
"Bill","(answer: Bill)  <example> Mary took the apple there. Mary gave the apple to Fred","Who did Fred give the apple to? "
"Fred","Answer: Jeff  <example> Jeff went to the garden. Jeff went to the office. Jeff","Who gave the milk? "
"Bill","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple? "
"Mary","Answer: Mary </example>  <example> Mary went to the garden. Jeff went back to","Who did Jeff give the apple to? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Bill","Answer: Bill </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the football to Jeff? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Jeff? "
