"target","output","question"
"Jeff","Fred  Context:    ""Fred gave the football to Fred.""  Question: Who did Fred see the","Who did Fred give the football to? "
"Jeff","Mary.  Answer: Mary.  Question: Who saw the empty glass? Mary.  Answer: Mary.","Who did Fred give the milk to? "
"Fred","The Parisian was well amused while in that country? They never dull your enthusiasm by short ph","Who received the milk? "
"apple","a lily  Question: What did Mary give to Mary? a lily  Question: What","What did Mary give to Jeff? "
"Jeff","Mary Question: Who set the cat outside? Mary Question: Who set the cat outside?","Who gave the milk to Fred? "
"Jeff","Mary  Question: Who is the captain of the team? Mary  Question: Who is the captain","Who received the football? "
"milk","Bill gave Mary the pity. One would hardly have believed that he was the same man,","What did Mary give to Bill? "
"milk","the milk  Context:  1. 1. 1. 1. 1","What did Mary give to Bill? "
"Mary","We'll take the football to the republicans.  Answer: The rebels received the football","Who received the football? "
"Jeff","1. the butcher  2. the gardener  3. the gardener","Who received the apple? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","The mother, who is guided by considerations of space and, according to the accommodation at her disposal,","Who gave the milk? "
"milk","Bill gave Jeff the 1st (the 2nd) 1st (the 2","What did Jeff give to Bill? "
"Mary","Mary, or Mr. Kirke?  Answer: Mary gave the football to Mr. Kirke.","Who gave the football? "
"Fred","The little girl of the letters.  Answer: The little girl of the letters.  Question: What is","Who received the apple? "
"milk","Answer: Mary gave to Jeff the 1st (right) beer. Mary gave to Jeff","What did Mary give to Jeff? "
"Fred","","Who gave the apple to Mary? "
"apple","1. What did Fred give to Mary? 2. What did Fred give to Mary?","What did Fred give to Mary? "
"Jeff","Fred  Question: Who is the mother of the first man? Fred  Question: Who is the","Who gave the milk? "
"Fred","Fred  Mary gave the football to Fred. Fred gave the football to Mary. Mary gave the football","Who gave the football to Mary? "
"milk","a box  Context: Fred gave Mary a box. Mary gave Fred a box. Mary gave Fred","What did Fred give to Mary? "
"Fred","Bill  Answer: Bill received the apple from the <DW64> [Transcriber's Note","Who received the apple? "
"Fred","Mary Answer: Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave","Who gave the apple to Bill? "
"Fred","Bill  Answer: Bill received the apple. Bill gave the apple to Fred. Bill gave the apple","Who received the apple? "
"Mary","Mary.  Answer: Mary.  Question: Who was the first one to speak? Mary.  Answer:","Who received the football? "
"apple","Mary gave Fred the 1st (first) and 1st (first) and 1","What did Mary give to Fred? "
"apple","1 Answer: Fred gave to Bill 1 times before, but Bill gave to Fred","What did Fred give to Bill? "
"Mary","The doctor.  Answer: The doctor received the milk.  Question: Who received the milk? The doctor","Who received the milk? "
"Bill","Bill gave the football to Fred.  Context: 1.1% more, and 1.","Who gave the football to Fred? "
"Mary","The loss of part of a cherished crop, the loss of part of a cherished crop, the loss","Who gave the football to Fred? "
"Fred","The girl gave the football to Jeff. Question: Who set the cat outside? The girl set the","Who gave the football to Jeff? "
"Bill","The butcher, the butcher, the butcher, the butcher, the butcher, the butcher, the butcher","Who received the milk? "
"milk","1. Fred gave Mary 1. Fred gave Mary 1. Fred gave Mary 1","What did Mary give to Fred? "
"Jeff","Bill gave the apple to Mary.  Mary gave the apple to Bill.  Bill gave the apple to Mary","Who gave the apple to Bill? "
"Bill","The old woman, the old woman, the old woman, the old woman, the old woman,","Who did Fred give the apple to? "
"Bill","Bill.  Answer: Bill gave the milk to Fred. </context>  Question: What is the sum","Who gave the milk to Fred? "
"Fred","the cat or the dog?  Answer: The dog gave the milk to the cat.  Question: What","Who gave the milk? "
"Jeff","Mary  Context: Mary was the only one who was able to give the milk.  Question: Who","Who received the milk? "
"Bill","Mary gave the apple to Bill.  Context: Bill gave the apple to Mary.  Context: Mary gave","Who gave the apple? "
"Fred","Mary received the football.  Question: Who is the captain of the team? Mary is the captain of","Who received the football? "
"Mary","Mary  Question: Who did Mary give the apple to? Fred  Question: Who did Fred give","Who did Jeff give the apple to? "
"Mary","The pound, and the pound, and the pound, and the pound, and","Who received the milk? "
"Mary","Mary gave the milk to Fred.  Context: Fred was the one who was talking to Mary. Mary","Who gave the milk? "
"Mary","The English, the French, the English, or the English?  Answer: The English received the football","Who received the football? "
"milk","the key of the pantry door.  Answer: Fred gave to Bill the key of the pantry door.","What did Fred give to Bill? "
"Jeff","The apple was given by the apple. ""I'm not sure if I'm the same as","Who gave the apple? "
"Bill","The Flying Machine Boys gave the football to Jeff. Who gave the football to the Flying Machine Boys?","Who gave the football to Jeff? "
"milk","1. Mary gave Bill the 1st 1st 1st 1st","What did Mary give to Bill? "
"Mary","The milkman gave the milk to Jeff.  Answer: The milkman gave the milk to Jeff.","Who gave the milk to Jeff? "
"Bill","The English  Context: the English received the milk from the French. The English received the milk","Who received the milk? "
