"target","output","question"
"garden","The milk is in the bathroom. The milk is on the bathroom. The milk is on the bathroom","Where is the milk? "
"bedroom","In the garden  Question: Where is the money? In the garden  Question: Where is the","Where is the apple? "
"hallway","In the girl's room Answer: In the girl's room Question: Where is the girl","Where is the apple? "
"garden","The milk is in the milkman. Question: Where is the milkman? The milkman is","Where is the milk? "
"bathroom","The milk is on the cat. The cat is on the dog. The dog is on the horse","Where is the milk? "
"bedroom","Mary picked up the milk. Mary dropped the milk. Mary picked up the milk. Mary dropped the","Where is the milk? "
"kitchen","The football is in the bathroom.  Answer: The football is in the bathroom.  Question: Where is","Where is the football? "
"garden","In the bathroom  Question: Where is the apple? In the bathroom  Question: Where is the","Where is the apple? "
"bedroom","The apple is in the garden, of the garden, of the garden, of the garden, of","Where is the apple? "
"garden","In the bathroom.  Answer: Where is the milk? In the bathroom.  Question: Where is the","Where is the milk? "
"bedroom","The milk is in the office.  Answer: The milk is in the office.","Where is the milk? "
"bathroom","","Where is the milk? "
"garden","The football is on the man. Answer: The football is on the man.  Question: Where is","Where is the football? "
"bedroom","100% 100% 100% 100% 100% 100%","Where is the apple? "
"hallway","The apple is on the cat. The apple is on the cat. The apple is on the cat","Where is the apple? "
"garden","The football is in the bathroom.  The football is in the bathroom.  The football","Where is the football? "
"kitchen","In the bathroom.  # Question: Where is the cat? In the bedroom.  # Question: Where","Where is the football? "
"kitchen","The apple is in the apple. The apple is in the apple. The apple is in the apple","Where is the apple? "
"hallway","The milk is here. Answer: Where is the milk? The milk is here. Question: Where","Where is the milk? "
"bathroom","1 1 1 1 1 1 1 1 1 1","Where is the milk? "
"hallway","The football is in the kitchen.  Answer: The football is in the kitchen.  Question: Where is","Where is the football? "
"bedroom","The apple is in the garden.  Answer: Where is the apple?  The apple is in","Where is the apple? "
"bedroom","The milk is in the bathroom.  Answer: The milk is in the bathroom.","Where is the milk? "
"garden","1 1 1 1 1 1 1 1 1","Where is the milk? "
"bathroom","1  1  1  1  1  1","Where is the football? "
"bedroom","The apple is on the lowdah.  Question: Where is the cat? The cat is on","Where is the apple? "
"hallway","How can I find the milk? Answer: The milk is in the kitchen. How can I find","Where is the milk? "
"kitchen","The apple is in the apple. Where is the apple? The apple is in the apple. Where","Where is the apple? "
"bathroom","The milk is in the bathroom. The bathroom is in the bathroom. The bathroom is in the bathroom","Where is the milk? "
"garden","1.1.1.1.1.1.1.1.1.1","Where is the football? "
"bathroom","1 1 1 1 1 1 1 1 1 1","Where is the apple? "
"bathroom","The milk is on the table. The milk is on the floor. The milk is on the table","Where is the milk? "
"hallway","Answer: The milk is in the refrigerator. Question: Where is the milk? Answer: The milk","Where is the milk? "
"garden","Answer: The football is in the field. Question: Where is the football? Answer: The football","Where is the football? "
"bathroom","In the garden. Question: Where is the cat? In the garden. Question: Where is the","Where is the apple? "
"office","The milk is in the bedroom. The milk is in the bathroom. The milk is in the office","Where is the milk? "
"hallway","in the bathroom","Where is the football? "
"office","1.1.1.1.1.1.1.1.1.1","Where is the milk? "
"office","In the garden, on the river.  Question: Where is the cat? In the garden, on","Where is the milk? "
"kitchen","1005 Answer: Where is the football?  The football is in the bathroom.","Where is the football? "
"kitchen","I'm not sure where the apple is, but I expect it to be in the garden.","Where is the apple? "
"bathroom","In the office  Question: Where is the cat? In the office  Question: Where is the","Where is the football? "
"office","The milk is in the milk. The milk is in the milk. The milk is in the milk","Where is the milk? "
"bedroom","In the kitchen.  Question: Where is the bathroom?  In the bedroom.  Question: Where","Where is the milk? "
"bedroom","in the bathroom","Where is the milk? "
"bathroom","100% of the time, the football is in the garden.  Question: Where is the cat","Where is the football? "
"bedroom","In the office","Where is the football? "
"kitchen","Answer: The football is on the cat. The cat is in the kitchen. The cat is in","Where is the football? "
"office","In the office.  Answer: The milk is in the office. ""I'm not sure I'm","Where is the milk? "
"kitchen","In the garden  Question: Where is the cat? In the garden  Question: Where is the","Where is the apple? "
