"target","output","question"
"Bill","Mary gave the milk to the customer.  Question: Who did Mary give the milk to? Mary gave","Who did Mary give the milk to? "
"milk","Mary gave Fred the flowers.  Question: What did Fred give to Mary? Fred gave Mary the flowers","What did Mary give to Fred? "
"apple","the apple Answer: Mary gave the apple to Jeff </context>  Question: What did Mary","What did Mary give to Jeff? "
"apple","the apple  Question: What is the capital of Portugal? Lisbon  Question: What is the capital","What did Fred give to Bill? "
"Fred","Bill Answer: Mary gave the apple to Bill  Question: Who should Mary give the apple to","Who gave the apple to Mary? "
"Jeff","Mary gave the football to the man. Mary gave the football to the man.  Question: Who did","Who did Mary give the football to? "
"Bill","Mary gave the milk to the pony.  Context: 1.1.1.1.1","Who did Mary give the milk to? "
"apple","136; Question: What did Fred give to Mary? 136; Question: What did Fred","What did Fred give to Mary? "
"apple","the green-goods  Answer: Fred gave the green-goods to Bill.  Question: What did","What did Fred give to Bill? "
"Bill","The football to the football to the football to the football to the football to the football to the football","Who did Mary give the football to? "
"Mary","The minister received the milk.  Question: Who received the milk? The minister received the milk.  Question","Who received the milk? "
"milk","the 1st one Answer: Bill gave Mary the 1st one Mary: ""","What did Bill give to Mary? "
"football","Fred gave Jeff the 1st, Fred gave Jeff the 1st, Fred gave Jeff the","What did Jeff give to Fred? "
"Mary","The apple was given to the gardeners by the gardener. The gardener gave the","Who gave the apple to Bill? "
"Mary","Bill gave the milk to the lizard. Answer: Bill gave the milk to the lizard.","Who gave the milk to Bill? "
"Mary","The milk gave the milk there. 12mo, cloth, price $1.00. In","Who gave the milk? "
"football","Mary gave Bill the guns. Mary gave Bill the gun. Mary gave Bill the gun. Mary","What did Bill give to Mary? "
"apple","Bill gave Fred 1,000,000 and Fred gave Bill 1,000,000.","What did Fred give to Bill? "
"Bill","The apple was given to the groom, who was the last to ride over to the Summit","Who did Mary give the apple to? "
"milk","Mary gave Fred the milk. </context>  Context: Fred Mary  Question: What did Fred give","What did Mary give to Fred? "
"Mary","Reuben gave the football to John Fairchild.  Answer: Reuben gave the football to John Fair","Who gave the football? "
"Mary","The doctor gave the apple to the policeman. The doctor saw the apple. The doctor","Who gave the apple? "
"apple","the apple  Context: Fred is 100 years old. Fred is a man. Fred is married","What did Fred give to Bill? "
"Fred","The milkman? Answer: The milkman. Question: Who received the milk? The milkman","Who received the milk? "
"apple","Mary gave Bill the apple. </context>  Context: Mary gave Bill the apple. </context>","What did Bill give to Mary? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"milk","milk  Context: Fred is in the garden. Jeff is in the garden. Fred is in front","What did Jeff give to Fred? "
"Jeff","The coach gave the football to the coach. Question: Who gave the football? The coach gave the","Who gave the football? "
"Mary","BLORE received the football. BLORE. BLORE. BLORE. B","Who received the football? "
"Jeff","""I'm not sure,"" said Bill. ""I'm not sure, sir,"" said the landlord","Who did Bill give the milk to? "
"Jeff","Mary gave the apple to Fred. Question: Who set the frog on the tree? Mary set the","Who gave the apple to Fred? "
"Jeff","Mary. Question: What is the value of the apple? Answer: the apple is 1","Who did Bill give the apple to? "
"Jeff","The Shriek  Question: Who received the apple? The Shriek  Question: Who","Who received the apple? "
"apple","The little brown-haired, brown-eyed girl is dancing about in an immense state of excitement. She is","What did Mary give to Fred? "
"Jeff","Mary gave the apple to the machine.  Question: Who saw the apple? The machine saw the apple","Who gave the apple? "
"Bill","Bill Answer: Bill gave the football to Bill  Question: Who is the player who is talking","Who did Jeff give the football to? "
"apple","the 1st apple  Context: Bill Mary Fred Bill Mary Fred Bill Mary Fred Bill Mary Fred","What did Mary give to Bill? "
"Bill","Bill, the bathroom, the bedroom, the office, the kitchen, the hallway, or the garden","Who did Fred give the milk to? "
"Jeff","Bill gave the apple to the apple.  Answer: Bill gave the apple to the apple. Bill set","Who gave the apple? "
"football","the popinjay Fred gave the popinjay to Mary  Question: What is the name","What did Mary give to Fred? "
"football","5 5 5 5 5 5 5 5 5","What did Jeff give to Mary? "
"milk","Mary gave Fred the 1st name.  Context: Fred was in the kitchen, and Mary was","What did Mary give to Fred? "
"Bill","Mary gave the milk to Mary.  Question: Who gave the milk to Mary? Mary gave the milk","Who gave the milk to Mary? "
"Fred","Eileen, Mrs. O'Shaughnessy, and Mary-Jane  Answer: Mary","Who gave the apple? "
"Fred","Mary  Answer: Mary did Bill give the milk to Mary. </context>  Question: Who did","Who did Bill give the milk to? "
"Fred","Bill gave the apple to Mary. Question: Who did Mary give the apple to? Mary gave the","Who did Bill give the apple to? "
"Bill","Bill, the child, or the young Prince?  Answer: Bill, the child, and the young","Who did Jeff give the apple to? "
"Mary","The milkmaid. Answer: The milkmaid. Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Fred","the old woman Answer: the old woman gave the milk to the man Question: Who set","Who gave the milk? "
"Fred","Mary gave the football to the man. Answer: Mary gave the football to the man. Question:","Who gave the football? "
