"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Answer: The milkman. Question: Who did Mary give the milk to? Answer: The milk","Who did Mary give the milk to? "
"Jeff","Fred","Who did Fred give the milk to? "
"milk","Fred","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","Answer: What did Mary give to Jeff? Answer: What did Mary give to Jeff? Answer:","What did Mary give to Jeff? "
"apple","Answer: What did Mary give to Fred?","What did Mary give to Jeff? "
"apple","Answer: Fred gave Bill a garden. Mary went to the garden. Fred went to the garden.","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","Answer: Bill gave Mary a piece of cheese.","What did Mary give to Bill? "
"Bill","Mary","Who did Mary give the milk to? "
"milk","Answer: Milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Answer: Fred gave Bill a letter. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Jeff","Frank","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Answer: Fred. Question: Who gave the milk to Jeff? Answer: Fred. Question: Who","Who gave the milk to Jeff? "
"Mary","Answer: Who was the milkman?","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Answer: Milk.","What did Bill give to Mary? "
"milk","Answer: Fred","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Answer: Who received the apple?","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Answer: A diamond.","What did Mary give to Jeff? "
"Mary","Fred","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","Answer: What did Mary give to Bill?","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Fred.","Who gave the milk? "
"Bill","Fred. Question: Who did Mary give the apple to? Fred. Question: Who did Mary give","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred","What did Mary give to Fred? "
"milk","Fred","What did Fred give to Mary? "
"Mary","Answer: The footballer.","Who gave the football? "
"Fred","Fred. Answer: Jeff. Question: Who gave the apple? Jeff. Question: Who was the","Who received the apple? "
"Mary","Answer: Who gave the apple? Answer: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Answer: Apple. Question: What did Fred give to Mary? Answer: Apple. Question: What","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","Answer: Apple","What did Bill give to Mary? "
"apple","Fred","What did Mary give to Fred? "
"apple","Answer: Milk. Question: What did Fred give to Bill? Answer: Milk. Question: What","What did Fred give to Bill? "
"apple","Fred gave Bill a hundred dollars. Question: What did Fred give to Bill? Fred gave Bill a","What did Fred give to Bill? "
"milk","Fred","What did Jeff give to Fred? "
"Mary","Answer: The milk was received by the milkman.","Who received the milk? "
"Jeff","Answer: Who gave the football?","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Fred","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who gave the football to Jeff? Answer: Fred. Question: Who","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","Fred","What did Mary give to Fred? "
"Jeff","Fred. Answer: Jeff. Question: What did Fred give to Jeff? Apple. Question: What","Who received the apple? "
"Jeff","Answer: Jeff","Who gave the apple to Bill? "
"apple","Answer: What did Mary give to Fred? Answer: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Bill","Who gave the milk? "
"apple","Answer: A book. Question: What did Mary give to Bill? Answer: A book. Question","What did Mary give to Bill? "
"Jeff","Answer: Who received the milk? Answer: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Fred","What did Mary give to Fred? "
"Mary","Answer: Jeff gave the apple to Harry. Question: What did Jeff do? Answer: Jeff did","Who did Jeff give the apple to? "
"football","Answer: Mary gave to Jeff. Question: What did Mary give to Jeff? Answer: Jeff gave","What did Jeff give to Mary? "
"Mary","Answer: The milk was received by the </question>  Question: What was the milk? Answer","Who received the milk? "
"milk","Answer: Milk.","What did Mary give to Fred? "
"Mary","Fred. Fred gave the milk to Mary. Mary gave the milk to Fred. Fred gave the milk","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Answer: Who received the football? Answer: Who received the football? Answer: Who received the football","Who received the football? "
"Fred","Answer: Who gave the apple?","Who gave the apple? "
"milk","Answer: Fred gave Bill a _tamboura_. Question: What did Fred give to","What did Fred give to Bill? "
"Fred","Fred. Question: Who did Mary move to? Office. Question: Who did Fred give the milk","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Frank","Who did Bill give the apple to? "
