"target","output","question"
"bathroom","Answer: Mary's in the garden, and she's sitting on the fence--a very strange thing","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"kitchen","Office Answer: Where is John? Office Question: Where is John? Office Answer:","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is Fred? Answer: He is in the","Where is Sandra? "
"office","Office","Where is John? "
"garden","garden","Where is Mary? "
"bathroom","Office","Where is Sandra? "
"kitchen","Garden","Where is Mary? "
"bedroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"office","Garden","Where is Daniel? "
"office","Office","Where is Daniel? "
"bathroom","Bathroom. Question: Where is John? Bathroom. Question: What is Mary doing? She is crying","Where is Mary? "
"bathroom","garden","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is we","Where is Sandra? "
"hallway","Answer: Mary is in the garden. Question: What is Mary doing? Answer: Mary is we","Where is Mary? "
"kitchen","Office","Where is Sandra? "
"office","In the office.","Where is Daniel? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is we","Where is Sandra? "
"bedroom","Answer: He is in the bedroom. Question: What is he doing? Answer: He is sleeping","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Mary is in the kitchen.","Where is Mary? "
"bedroom","Answer: He is in the garden.","Where is John? "
"bedroom","Mary is in the garden. Question: What is Mary doing? Mary is weeding. Question:","Where is Mary? "
"bedroom","Answer: What is Mary? Answer: What is Mary? Answer: What is Mary? Answer:","Where is Mary? "
"garden","Office.","Where is Mary? "
"bedroom","Answer: In the garden.","Where is Daniel? "
"office","Answer: She is buried in Hales Owen church yard.","Where is Sandra? "
"office","Garden","Where is Sandra? "
"garden","Morocco Answer: Where is Sandra? Morocco","Where is Sandra? "
"garden","Answer: In the garden of the palace. Question: What is the name of the man? Answer","Where is Daniel? "
"bathroom","Mary is in the garden, where she is working with the gardener.","Where is Mary? "
"office","Answer: Mary is in the garden. Question: What is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is writing","Where is Sandra? "
"garden","Answer: She is in the garden.","Where is Sandra? "
"kitchen","Garden","Where is Sandra? "
"kitchen","Garden","Where is Sandra? "
"garden","Office","Where is John? "
"garden","Answer: She is in the garden. Question: What is the name of Sandra? Answer: Sandra","Where is Sandra? "
"bathroom","Garden.","Where is Sandra? "
"bedroom","Mary","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"office","Garden. Question: Where is Mary? Garden. Question: Where is Mary? Garden. Question:","Where is Mary? "
"bedroom","Mary is in the garden.","Where is Mary? "
"office","Answer: In the garden. Question: What is Mary? Answer: In the garden. Question:","Where is Daniel? "
"office","In the garden. Question: What is she doing? She is weeding the garden. Question","Where is Sandra? "
"bathroom","Office","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is the name of the garden? Answer:","Where is Sandra? "
"office","Garden","Where is Daniel? "
"bedroom","Office","Where is Sandra? "
"hallway","Answer: He is in the garden.","Where is Daniel? "
"bedroom","Office","Where is Sandra? "
"office","Office.","Where is John? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is writing","Where is John? "
"kitchen","Answer: He is in the garden.","Where is Daniel? "
"hallway","Mary is in the hallway. </context>  Question: What is Mary doing? Mary is talking to","Where is Mary? "
"hallway","Office","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","Answer: Mary is in the office.","Where is Mary? "
"bedroom","Office","Where is Sandra? "
"bedroom","Answer: In the field. Question: What is the weather? Answer: Rainy. Question","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","Garden.","Where is Daniel? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is John? "
