"target","output","question"
"kitchen","In the garden","Where is the football? "
"garden","In the garden","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"bedroom","Garden. Answer: What is the apple? Garden. Question: What is the apple? Garden.","Where is the apple? "
"kitchen","Garden","Where is the apple? "
"hallway","Garden","Where is the apple? "
"kitchen","Garden","Where is the milk? "
"garden","Answer: In the garden.","Where is the milk? "
"bedroom","Answer: Where is the milk?","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","Answer: In the garden.","Where is the football? "
"bedroom","Garden","Where is the milk? "
"bathroom","Garden. What was the apple? Apple. What was the apple? Apple. What was the apple","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","Garden","Where is the apple? "
"garden","Garden","Where is the apple? "
"bedroom","Garden.","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","Answer: In the garden. Question: What is the milk? Answer: It is the milk.","Where is the milk? "
"garden","Answer: In the garden. Question: What is the milk in? Answer: In the garden.","Where is the milk? "
"office","Garden.","Where is the apple? "
"bedroom","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"garden","Garden","Where is the milk? "
"bathroom","Office","Where is the milk? "
"office","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"garden","Answer: In the garden.","Where is the football? "
"garden","Garden","Where is the football? "
"bedroom","Garden","Where is the apple? "
"hallway","Garden. =AMERICAN GRAY SQUIRREL.=--_Sciurus carolinensis._","Where is the apple? "
"hallway","Answer: In the garden. Question: What is the apple? Answer: It is the apple.","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the garden. Question: What is the football? Answer: It is the football.","Where is the football? "
"hallway","Bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"hallway","Garden","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","Answer: In the garden.","Where is the milk? "
"bathroom","Answer: In the garden.","Where is the football? "
"hallway","Answer: In the garden. Question: What is the football? Answer: It is the football.","Where is the football? "
"garden","Garden. What is the apple? Garden. What is the apple? Garden. What is the apple","Where is the apple? "
"bedroom","--it is in the garden. MAURICE  You are a fool! FRANÇO","Where is the apple? "
"kitchen","Answer: In the garden","Where is the milk? "
"bedroom","Office. Question: What is the milk? Office. Question: What is the milk? Office.","Where is the milk? "
"hallway","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"garden","In the office, 1, 2, 3, 4, 5,","Where is the milk? "
"kitchen","Garden","Where is the football? "
"bathroom","Office","Where is the football? "
"garden","Answer: In the garden. Question: What is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","Answer: Where is the milk?","Where is the milk? "
"office","Office","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"bathroom","Answer: What is the milk?","Where is the milk? "
"bathroom","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is the football? "
"garden","Garden.","Where is the football? "
"kitchen","Answer: In the garden. Question: What is the apple? Answer: It is the apple.","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"bathroom","Answer: What is the milk?","Where is the milk? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"hallway","Answer: It is in the milk. Question: What is the milk? Answer: It is in","Where is the milk? "
"bedroom","Answer: In the garden. Question: What is the football? Answer: It is the football.","Where is the football? "
"garden","""In the garden, where the garden is on the fire, and the garden is on the fire","Where is the football? "
"bedroom","Garden","Where is the football? "
"bathroom","Answer: Where is the apple?","Where is the apple? "
"garden","Garden","Where is the milk? "
"office","Office.","Where is the milk? "
"office","Answer: In the garden.","Where is the football? "
"hallway","Answer: In the garden","Where is the football? "
"garden","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"kitchen","Mary","Where is the football? "
"office","Garden","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"kitchen","Answer: In the garden. Question: What is the football? Answer: It is the football.","Where is the football? "
