"target","output","question"
"kitchen","Answer: There is no football. The football is not in the stadium. The football is not in","Where is the football? "
"garden","Bathroom","Where is the milk? "
"bedroom","Mary took the apple. ""The apple is in the bedroom. Mary took the apple. ""The","Where is the apple? "
"bedroom","Mary's office. _Mary's office._ Mary's office. Mary's office. Mary's office","Where is the apple? "
"kitchen","Mary went back to the kitchen. Mary went back to the kitchen. Mary went back to the kitchen","Where is the apple? "
"hallway","A. In the garden. B. In the garden of Eden. C. In the garden of","Where is the apple? "
"kitchen","Answer: In the bathroom.  Question: Where is the milk? Answer: In the bathroom.  Question","Where is the milk? "
"garden","In the fridge.  Answer: In the fridge.  Question: Where is the milk? In the fridge","Where is the milk? "
"bedroom","Bathroom.  Answer: Bathroom.  Question: Where is the milk? Bathroom.  Answer: Bathroom.  Question","Where is the milk? "
"bathroom","Bathroom. Where is the milk? Bathroom. Where is the milk? Bathroom. Where is the milk","Where is the milk? "
"bathroom","Mary put down the football. Mary put down the football. Mary put down the football. Mary put","Where is the football? "
"bedroom","Mary picked up the milk there. Mary picked up the milk there. Mary picked up the milk there","Where is the milk? "
"bathroom","Bathroom. ""But he doesn't know it's a bathroom,"" she objected. ""But he doesn","Where is the apple? "
"kitchen","Answer: In the interlocking apparatus. Mary's answer is the same as the answer of the","Where is the football? "
"bedroom","In the garden. Where is the garden? In the apple.  Question: Where is the apple?","Where is the apple? "
"garden","In the kitchen.  Answer: In the kitchen.  Question: Where is the apple? In the kitchen","Where is the apple? "
"bedroom","Answer: Not here.  Question: Where is the football? Answer: Not there.  Question: Where","Where is the football? "
"bedroom","Mary's bedroom. Mary's bedroom. Mary's bedroom. Mary's bedroom. Mary's bedroom.","Where is the apple? "
"garden","In the fridge.  Answer: Where is the milk? In the fridge.  Question: Where is the","Where is the milk? "
"garden","Garden. ""The milk is in the garden."" ""The milk is in the garden."" ""The","Where is the milk? "
"office","Answer: Not on the tree. Question: Where is the apple? Answer: Not on the tree","Where is the apple? "
"bedroom","In the bedroom. Where is the milk? In the garden. Where is the milk? In the","Where is the milk? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Office","Where is the milk? "
"office","Bathroom Question: Where is the apple? Bathroom Question: Where is the apple? Bathroom","Where is the apple? "
"garden","Bathroom. Mary's bathroom. Mary's bathroom. Mary's bathroom. Mary's bathroom. Mary's","Where is the football? "
"garden","Answer: ""It's a long way from the top of the hill."" He had a ball which","Where is the football? "
"bedroom","Answer: In the kitchen. * * * * * * * * * * * * * *","Where is the apple? "
"hallway","Garden. Garden. Garden. Garden. Garden. Garden. Garden. Garden. Garden. Garden.","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the garden. Question","Where is the apple? "
"hallway","Under the tree.  Question: Where is the apple? Under the tree.  Question: Where is the","Where is the apple? "
"garden","Answer: The football is in the hallway. The football is in the hallway. The football is in","Where is the football? "
"hallway","Bathroom","Where is the apple? "
"kitchen","Mary left the football. [Footnote 635: The oaks, the early oracles.--","Where is the football? "
"hallway","In the fridge. Question: Where is the milk? In the fridge. Question: Where is the","Where is the milk? "
"kitchen","Garden.  Answer: Garden.  Question: Where is the apple? Garden.  Answer: Garden.  Question","Where is the apple? "
"office","In the hallway.  Answer: In the hallway.  Question: Where is the milk? In the garden","Where is the milk? "
"hallway","In the hallway. Where is the milk? In the hallway. Where is the milk? In the","Where is the milk? "
"bathroom","In the fridge.  Answer: In the fridge.  Question: Where is the milk? In the fridge","Where is the milk? "
"bathroom","Mary's milk was in the bedroom. Mary's milk was in the bedroom. Mary's milk was","Where is the milk? "
"bathroom","John left the football.  Answer: John left the football.  Question: Where is the football? John","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway.","Where is the football? "
"garden","Garden. ""In the garden, sir, the apple is."" ""In the garden, sir,","Where is the apple? "
"bedroom","In the office. The apple is in the office. The apple is in the office. The apple","Where is the apple? "
"kitchen","Answer: In the refrigerator.  Question: Where is the milk? Answer: In the refrigerator.  Question","Where is the milk? "
"bedroom","Bathroom. Mary travelled to the kitchen. She supposed it was the milk. Mary travelled to","Where is the milk? "
"hallway","Answer: In the kitchen. ""Well, I'm afraid that's neither kind nor grateful,"" she","Where is the apple? "
"garden","Bathroom. Bathroom. Bathroom. Bathroom. Bathroom. Bathroom. Bathroom. Bathroom. Bathroom. Bathroom.","Where is the milk? "
"kitchen","Mary had a ball. The answer is, “The ball is life.” The ball is life.","Where is the football? "
"bathroom","Answer: In the bathroom. The bathroom is the place where the football is. The bathroom is the","Where is the football? "
"garden","Garden. Bedroom. Bathroom. Heaven.  Answer: Garden. Bedroom. Bathroom. Heaven.  The answer","Where is the milk? "
"bedroom","Garden.  Answer: Garden.  Question: Where is the apple? Garden.  Answer: Garden.  Question","Where is the apple? "
"hallway","Mary's bedroom. ""Where is the milk?"" ses Bill. ""It's in Mary's bedroom","Where is the milk? "
"hallway","Hallway. Answer: Where is the milk? Hallway.  Question: Where is the milk?","Where is the milk? "
"office","Milk is in the bedroom. Milk is in the bedroom. Milk is in the bedroom. Milk is","Where is the milk? "
"kitchen","In the garden. Where is the garden? In the garden. Where is the garden? In the","Where is the apple? "
"bathroom","In the bathroom. Mary has a milk. Mary has a milk. Mary has a milk","Where is the milk? "
"bathroom","In the bathroom. Where is the milk? In the bathroom. Where is the milk? In the","Where is the milk? "
"office","Answer: On the heath.  Question: Where is the football? Answer: On the heath","Where is the football? "
"garden","Garden.  Answer: Garden.  Question: Where is the football? Garden.  Answer: Garden.  Question","Where is the football? "
"kitchen","Garden.  Answer: Garden.  Question: Where is the apple? Garden.  Answer: Garden.  Question","Where is the apple? "
"bathroom","Tree. Answer: Tree. Question: Where is the apple? Tree. Answer: Tree. Question","Where is the apple? "
"garden","Answer: In the bathroom. The bathroom is where the football is. The bathroom is where the football","Where is the football? "
"bathroom","bathroom  Question: Where is the milk? hallway  Question: Where is the milk? bathroom","Where is the milk? "
"bathroom","Garden. Answer: Garden. Question: Where is the milk? Garden. Answer: Garden. Question","Where is the milk? "
"hallway","Mary's kitchen. Mary's hallway. Mary's bedroom. Mary's bathroom. Mary's office.","Where is the milk? "
"bedroom","Garden. Where is the football? Garden. Where is the football? Garden. Where is the football","Where is the football? "
"garden","Bedroom. Bathroom. Kitchen. Office. Hallway. Bedroom. Bathroom. Kitchen. Office. Hall","Where is the football? "
"bedroom","Answer: In the hallway. ""The story, from the moment of the football's entry into","Where is the football? "
"bathroom","Mary's garden.  Answer: Mary's garden.  Mary's garden is the apple.  Mary's garden","Where is the apple? "
"garden","In the fridge.  Question: Where is the apple? In the garden.  Question: Where is the","Where is the milk? "
"office","Bedroom","Where is the milk? "
"office","Hallway. Where is the football? Hallway. Where is the football? Hallway. Where","Where is the football? "
"hallway","Answer: Where is the football? ""Where is the football?"" asked he, and he thought he","Where is the football? "
"garden","We have seen that these Bees are not generally miners, who themselves dig out the foundation","Where is the football? "
