"target","output","question"
"bathroom","In the bathroom. The doctrine that the King can do no wrong would have seemed no less gib","Where is Mary? "
"kitchen","<s> <link href=""http://www.gutenberg.org/files/1140/1140","Where is Sandra? "
"kitchen","<location> kitchen </location> Answer: Mary is in the kitchen. <location> kitchen </","Where is Mary? "
"kitchen","<surd> <context> He is in the kitchen. </context>  Question: Where is","Where is John? "
"bedroom","In the kitchen. ""I shouldn't wait a minnit if it was me,"" ses old Sam","Where is Sandra? "
"office","<surd> <surd> <surd> <surd> <surd>","Where is John? "
"garden","In the kitchen. Answer: Mary is in the kitchen. Question: Where is Mary? In the","Where is Mary? "
"bathroom","In the bathroom. Answer: She is in the bathroom.  Question: What is the name of the","Where is Sandra? "
"kitchen","<surd> <choice> <orig> <ptr anchor=""Mary"" section=""1""/>","Where is Mary? "
"bedroom","In the bedroom. </question>  Question: Where is Mordaunt? In the kitchen. </","Where is John? "
"office","<a href='person:Daniel'>person:Daniel</a> <a href='place:","Where is Daniel? "
"office","_He is in the kitchen._  EMIL GRELIEU  He is in the kitchen.","Where is Daniel? "
"bathroom","(bathroom)  Answer: Mary went to the bathroom.  Question: Where is John? (hall","Where is Mary? "
"bathroom","I am surprised that a nobleman like Lord RAYLEIGH should even attempt to make such a","Where is Sandra? "
"bathroom","bathroom  Answer: Sandra travelled to the bathroom. They value it too lightly, to MY way of","Where is Sandra? "
"hallway","<s> <context> Mary moved to the hallway. </context> </s> <s","Where is Mary? "
"kitchen","In the kitchen. And yet to call every morning in the Rue de Rivoli was an exploit which","Where is Sandra? "
"office","He is in the Bible, in the book of Daniel. Answer: The book of Daniel is in","Where is Daniel? "
"kitchen","In the kitchen. Answer: The kitchen. <br>  The next day, the children are in","Where is Sandra? "
"bedroom","bathroom. Answer: bathroom. Question: Where is Mary? office. Answer: office. Question:","Where is John? "
"hallway","(Sandra is in the bedroom.) Answer: Sandra is in the bedroom. (Sandra is","Where is Sandra? "
"bedroom","In the kitchen. A Med  Answer: Mary is in the kitchen. A Med  Question:","Where is Mary? "
"bedroom","(Sandra) kitchen. (Daniel) bedroom. (Rudolph) he became","Where is John? "
"bedroom","<br>Answer: She is in the bedroom. <br>Context: Tja; since","Where is Mary? "
"bedroom","Answer: She is in the kitchen. She is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"garden","<answer> She journeyed to the garden. </answer> </question>  Question: Where is","Where is Mary? "
"bedroom","In the bedroom. What’s wrong wi’ ye, ma lambie? Jenny can be very gentle","Where is Daniel? "
"office","In the garden. ""I had my reason,"" he said briefly. Before Randolph Rover could answer there","Where is Sandra? "
"office","In the kitchen. Answer: The kitchen. Context: Mary travelled to the kitchen. </context>","Where is Sandra? "
"garden","She was in the kitchen, and was </context>  Question: Where is Sandra? She was","Where is Sandra? "
"garden","""The place is strong; but I cannot conceive that two women can make it good against a host","Where is Daniel? "
"bathroom","In the garden of the house of the Lord. ""O, Cuddie, man, la","Where is Mary? "
"office","<answer> Mary is in the kitchen. </answer>  Question: Where is Mary? <answer","Where is Mary? "
"kitchen","In the kitchen.  Question: What is the name of the man? Arthur.  Question: What is","Where is Sandra? "
"garden","<s> <c> <x> <b> <i> <u> <v","Where is Sandra? "
"kitchen","<a href='Sandra.html'>Sandra</a> went to the kitchen. And surely","Where is Sandra? "
"kitchen","(Sandra went back to the kitchen. Again: by _The Clerical Disabilities Act_ of","Where is Sandra? "
"garden","In the kitchen. Mary went to the kitchen. Let _a_, _a_, _b_,","Where is John? "
"garden","She went to the kitchen. But, the pillar which is built as a filled-up tower is","Where is Sandra? "
"bathroom","<answer> She is in the garden. </answer>  Question: Where is John? <answer","Where is Sandra? "
"bedroom","<s> <coord> <ref> <ref> <ref> <ref> <ref","Where is Mary? "
"kitchen","I am not sure. She is in the next room. </context>  Question: Where is Sandra","Where is Sandra? "
"office","<s> <c> <c> <c> <c> <c> <c","Where is Mary? "
"bedroom","<br>Answer: She is in the bedroom. <br>Question: Where is Sandra?","Where is Mary? "
"office","In the office.  Answer: He is in the office.  Question: Where is Fred? In the","Where is Daniel? "
"office","<sibling>Virginia</sibling> ""She is in the kitchen."" The Colonel was stro","Where is Sandra? "
"bathroom","In the bathroom. <answer>  Question: Where is John? In the garden. <answer>","Where is Sandra? "
"bedroom","The bedroom. ""The love I be John went to the bathroom. </context>  Question: Where","Where is Sandra? "
"office","In the office. The Parallelopipedon so very ugly is, His own heart fills with","Where is Daniel? "
"bedroom","In the house. Answer: Yes. </context>  Question: Where is the cat? In the","Where is Sandra? "
"hallway","<surd> <surd> <surd> <surd> <surd>","Where is Daniel? "
"bedroom","<br>  Answer: Sandra is in the kitchen. H. D. R.     THE PROFE","Where is Sandra? "
"office","In the office. Answer: In the office. Question: Where is Mary? In the kitchen.","Where is John? "
"garden","<answer> garden </answer> </question> <question> Where is Mary? <answer>","Where is John? "
"kitchen","In the kitchen. I know how you tended me when I was ill, and how you sent Frid","Where is Daniel? "
"hallway","<context distance='1' type='location' /><answer> Mary went to the bedroom. </","Where is Mary? "
"hallway","In the bathroom. Sandra went to the bathroom. R. J. R. went to the office","Where is Sandra? "
"hallway","In the hallway. The Inquisitor was apprised of it; and to give me an","Where is John? "
"bedroom","<span class=""entity Mary"" entitytype=""person"" mentiontype=""pronoun"">She</","Where is Mary? "
"bedroom","<DW53> in the bedroom. She travelled to the bedroom. </question>  Question: Where","Where is Sandra? "
"bedroom","In the bedroom. He wished to travel overland to Astrachan. That was the","Where is Daniel? "
"kitchen","In the kitchen. She was in the kitchen. There was a great deal of talk about the","Where is Sandra? "
"bedroom","In the bedroom. Mary went to the bathroom. ""De kolobo old place on ribber-place","Where is Daniel? "
"garden","In the office. <br> Answer: In the office. <br> Question: Where is","Where is John? "
"bathroom","<br>Answer: Sandra went back to the bathroom. </para>  <para> <phrase","Where is Sandra? "
"garden","<place name=""Tonnere"">Tonnere</place> </sentence>  Question: Where","Where is Sandra? "
"office","He is in the office. It happens, however, that the remains which we do possess com","Where is Daniel? "
