"target","output","question"
"Bill","Answer: The baby. Question: Who did Mary give the milk to? Answer: The baby.","Who did Mary give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Question: What did Jeff give to Mary? Answer:","What did Mary give to Jeff? "
"Fred","Answer: The Lord Chancellor. Question: Who gave the apple to the Lord Chancellor? Answer: The","Who gave the apple to Mary? "
"Bill","A. Bill. B. Jeff. C. Fred. D. None of the above.  Answer","Who did Mary give the milk to? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A penny. Question","What did Fred give to Bill? "
"Mary","Answer: The son of Danaë. Question: What do you drink? Answer: The milk of","Who received the milk? "
"football","Answer: The football. Question: What did the Church give to the world? Answer: The sword","What did Jeff give to Fred? "
"Mary","Answer: The cow.  Question: What did the cow say to Bill? Answer: She said,","Who gave the milk to Bill? "
"football","A. The apple B. The football C. The gun D. The money  Answer: B","What did Bill give to Mary? "
"Bill","Answer: To her sister, Sarah. Question: What did Mary give to her sister, Sarah?","Who did Mary give the apple to? "
"Mary","(Read 1:1-2)  Answer: Fred  Question: What was the name of","Who gave the football? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"apple","Answer: The apple. Bill gave the apple to Mary. Bill gave the apple to Mary. Bill","What did Bill give to Mary? "
"milk","(1 point)  A. The milk B. The apple C. The cherry ribbon","What did Jeff give to Fred? "
"Mary","(0.0.0)  Answer: The Dean received the football.  Question: Who was the","Who received the football? "
"Jeff","Answer: Jeff. Question: Who discarded the football? Answer: Jeff. Question: Who took the","Who gave the apple to Fred? "
"Jeff","(from: http://www.angelfire.com/ny/jeff/jeff.html","Who received the apple? "
"Jeff","(from: http://www.geocities.com/Heartland/Plains/1911/)","Who gave the apple? "
"apple","(from the story ""The Lantern-bearers"")  Answer: She gave him a","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who took it? Answer: Bill. Question: Who was the man","Who gave the apple? "
"football","What did Mary give to Jack? What did Jack give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","(incomplete)  Answer: Bill.  Question: Who gave the milk to Bill? (incomplete","Who gave the milk to Mary? "
"Fred","(show answer)  </context>  </context>  </context>  </context>  </context>  </","Who did Bill give the milk to? "
"Bill","Bill or Yusuf?  Answer: Bill  Question: Who was the Mahdi?  Answer: Muhammad","Who did Jeff give the apple to? "
"Fred","Answer: Fred. Question: Who took the milk? Answer: Mary. Question: Who took the","Who gave the milk? "
