"target","output","question"
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the hallway. Question","Where is the football? "
"bedroom","Answer: In the orchard. Question: Where is the pear? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","(from ""The Story of the Battle of Gettysburg"" by John W. Garrett)","Where is the milk? "
"garden","Where is the milk? Where is the tent?  Answer: The football is in the barn. The","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the dairy. Question: Where is the butter? Answer: In the dairy. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the body? Answer: In the bedroom. Question","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the garden. Question","Where is the milk? "
"office","Answer: In the milk house. Question: Where is the milk house? Answer: In the barn","Where is the milk? "
"office","(1) in the garden (2) in the street (3) in the house (4","Where is the football? "
"garden","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"bedroom","Answer: In the goal. Question: Who is that man over the way with his beard like the","Where is the football? "
"garden","Answer: There. Question: Where is the football? Answer: There. Question: Where is the","Where is the milk? "
"garden","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"kitchen","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the apple? "
"bathroom","(The answer is in the text.)  The pamphlet was published in the spring of 1796","Where is the apple? "
"bedroom","(1 of 1)  Answer: Mary moved to the bedroom. BY C. G. E","Where is the apple? "
"bedroom","(1) In the barnyard. (2) In the house. (3) In the","Where is the apple? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
