"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the office. Question","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the milk? "
"bedroom","Sandra picked up the football there. Mary grabbed the milk there. To intolerance, the least pardonable","Where is the milk? "
"garden","Answer: The apple is a small piece of wood, about the size of a nutmeg,","Where is the apple? "
"garden","What is the milk?","Where is the milk? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"bedroom","Answer: In the left hand. Question: Where is the foot? Answer: On the fourth.","Where is the apple? "
"garden","Answer: In the box. Question: Where is the box? Answer: In the house. Question","Where is the football? "
"kitchen","(1) In the garden. (2) In the cellar. (3) In the attic","Where is the apple? "
"bathroom","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bedroom","<context>","Where is the apple? "
"garden","What does Sandra do with it? What does she look at? What does she say? What does","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the earth. Question","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the apple? "
"garden","What is a reed? What is a hoop skirt? What is a spool? What is","Where is the football? "
"bathroom","(Sandra dropped the milk.)  Answer: She dropped the milk.  Question: Where is the milk","Where is the milk? "
"garden","Answer: In the bedroom.","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the hallway. Question: What is the hallway? Answer: A room in the house","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bedroom","Where is the bathroom? Where is the garden? Where is the hallway? Where is the mountain?","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the hands of the Inquisition. Question: Where is the football? Answer: In","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the apple? "
