"target","output","question"
"kitchen","(1) In the office of the book-keeper. (2) In the safe. (","Where is the football? "
"kitchen","(00:00:00)","Where is the apple? "
"bedroom","Answer: In the cow. [Footnote 15: The     first volume of Trist","Where is the milk? "
"bathroom","Answer: It is in the nut-wood. Question: What is the tune? Answer: It","Where is the apple? "
"bedroom","Answer: In the football. Question: What is the football? Answer: The football. Question:","Where is the football? "
"office","Answer: It is in the garden. The Bishop, or Chief Shepherd, assures himself that","Where is the apple? "
"office","Answer: In the basket. Question: Where is the basket? Answer: In the cellar. Question","Where is the apple? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"hallway","Answer: The apple is in the orchard. Question: Where is the orchard? Answer:","Where is the apple? "
"office","Answer: In the fridge. Question: Where is the fridge? Answer: In the house. Question","Where is the milk? "
"bathroom","Answer: It is in the football. Question: Where is the football? Answer: It is in","Where is the football? "
"kitchen","I have not seen any of these places, but I have heard that the water tanks are in","Where is the milk? "
"kitchen","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"hallway","(From Layard’s </context>  Question: Where is the milk? (From Layard","Where is the milk? "
"bathroom","Answer: In the cow. [1] The milk is in the cow. [2","Where is the milk? "
"kitchen","Answer: The apple is in the fruit bowl. Question: Where is the apple? Answer: The","Where is the apple? "
"bathroom","I don't know that I want to leave you. I don't know that I want to","Where is the milk? "
"bedroom","(1)","Where is the football? "
"office","A: It's in the middle of the field. Q: Where is the football? A:","Where is the football? "
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"bathroom","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"hallway","Answer: The apple is gone. The apple is gone! The apple is gone! The apple is","Where is the apple? "
"bedroom","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"garden","Answer: In the dairy. Question: Where is the dairy? Answer: In the dairy","Where is the milk? "
