"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: Nothing. Question: What","Where is Sandra? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","What is she doing? What is she wearing? What is she thinking? What is she feeling?","Where is Sandra? "
"office","Answer: He is in the hospital. Question: How is he? Answer: He is very sick","Where is Daniel? "
"bedroom","Answer: In the Sahara. Question: What is the Sahara? Answer: A desert. Question:","Where is Mary? "
"garden","I don't see her. I don't see her. I don't see her. I don","Where is Mary? "
"garden","Answer: In the street. Question: What is Sandra? Answer: A woman. Question: What","Where is Sandra? "
"kitchen","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","Answer: He is in the hospital. Question: How is he? Answer: He is very ill","Where is John? "
"kitchen","I can't find her. I'm sure she's not in her room. I'm sure she","Where is Sandra? "
"office","(line 1) Where is Sandra? (line 1) Where is Sandra? (line","Where is Sandra? "
"bedroom","What is Sandra? What is the meaning of Sandra? What is the meaning of Sandra? What is","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"hallway","Answer: He is in the hospital. Question: What is the matter with him? Answer: He","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"bathroom","Answer: Sandra is a city in the state of Arizona. It is located in the Maricopa","Where is Sandra? "
"office","(I'm not sure if this is the right place to put it, but I'm sure it","Where is Daniel? "
"office","(John is a character in the story.)","Where is John? "
"hallway","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"bathroom","Where is the man who was? Where is the man who is? Where is the man who will","Where is Daniel? "
"garden","What is the name of the place where Sandra is? What is the name of the place where Sandra","Where is Sandra? "
"kitchen","Answer: He is in the city of Chicago, and he is in the city of Chicago,","Where is Daniel? "
"bedroom","(A) In the library. (B) In the library. (C) In the library","Where is John? "
