"target","output","question"
"Jeff","(Score: 0)","Who did Fred give the football to? "
"Fred","Answer: The milk was received by the guests, who drank it out of the cups,","Who received the milk? "
"Jeff","Answer: He did. He was feeling lonely and bored. He was thinking of running up","Who gave the milk to Fred? "
"milk","Answer: She gave him a kiss. Question: What did Bill give to Mary? Answer: He","What did Mary give to Bill? "
"Mary","What was the football? What was the football? What was the football? What was the football?","Who received the football? "
"Fred","Answer: The milk was given to Jeff by the nurse, who had been sent to him","Who gave the milk to Jeff? "
"milk","Answer: He gave him the Sacrament of Holy Order. [3] The Sacrament","What did Jeff give to Bill? "
"Fred","Who was the first to be captured? Who was the first to be captured? Who was the first","Who received the apple? "
"Fred","What was the result of the election? What was the result of the election? What was the result","Who gave the apple to Mary? "
"Jeff","(The milkman, the milkmaid, the milkman's wife, the milkman's daughter","Who gave the milk? "
"milk","Answer: He gave her a ring. Question: What did Fred give to Mary? Answer: He","What did Fred give to Mary? "
"Fred","(01) Answer: The ""Hartford"" just after the battle of Mobile Bay. (","Who gave the apple to Bill? "
"Mary","[70]  of the workmen; and to devise such a system of ornament as shall be","Who received the football? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Bill","The answer: Fred gave the football to himself. The question: Who gave the football to Fred?","Who gave the football to Fred? "
"Fred","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A kiss.","What did Mary give to Fred? "
"Bill","Answer: He gave it to the mother, and she gave it to the boy. But the","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: What did he do? Answer: He left the milk. Question:","Who gave the milk? "
"Bill","Answer: Bill. The hawks are very fearless, and will often attack the smaller","Who gave the apple? "
"Mary","What did he say to the horse? What did he say to the horse? What did he say","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: What did he do? Answer: He dropped the milk. Question:","Who gave the milk? "
"milk","(a) The milk. (b) The beer. (c) The whiskey. (d","What did Fred give to Bill? "
"Bill","Answer: Jeff was a football. Question: Who gave the football to Jeff? Answer: Jeff was","Who gave the football to Jeff? "
"Mary","Answer: Major Bigelow thus describes them: ""Missiles pierced the walls or struck in the brick","Who gave the milk to Jeff? "
