"target","output","question"
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"garden","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"garden","The answer: In the middle of the field. The question: What is the football? The","Where is the football? "
"kitchen","(1)","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the fruit bowl. Question: Where is the fruit bowl? Answer: In the kitchen","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"garden","Answer: It is in the garden. Question: Where is the football? Answer: It is in","Where is the football? "
"bathroom","Answer: In the cupboard. Question: Where is the milk? Answer: In the cupboard. Question","Where is the milk? "
"garden","Answer: In the bedroom.","Where is the football? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"kitchen","Answer: In the hallway. John moved to the hallway. ""You are mistaken,"" said the monk","Where is the football? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"bedroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","A: The football is in the middle of the field. Q: How do you know? A","Where is the football? "
"kitchen","Answer: The apple is in the orchard. Question: Where is the orchard? Answer","Where is the apple? "
