"target","output","question"
"kitchen","Answer: Before the garden the football was in the bathroom. Okay, let's try to figure","Where was the football before the garden? "
"kitchen","Answer: Before the bathroom the football was in the hallway. </answer> Okay, let's","Where was the football before the bathroom? "
"hallway","Answer: Before the bathroom the apple was in the hallway. Okay, let's try to figure","Where was the apple before the bathroom? "
"hallway","Answer: Before the kitchen the milk was in the garden. Answer: Before the kitchen the milk","Where was the milk before the kitchen? "
"bedroom","Answer: Before the kitchen the milk was in the garden. Okay, let's try to figure","Where was the milk before the kitchen? "
"kitchen","The basilicas of the first century after Constantine are the direct descendants of the","Where was the milk before the office? "
"bedroom","Answer: Before the kitchen the apple was in the bedroom. Okay, let's try to figure","Where was the apple before the kitchen? "
"bedroom","Answer: Before the hallway the football was in the bedroom. Okay, let's try to figure","Where was the football before the hallway? "
"office","Answer:  The milk was in the kitchen before the garden. Okay, let's try to figure","Where was the milk before the garden? "
"office","Choices:   A. In the kitchen   B. In the garden   C. In the","Where was the milk before the bathroom? "
"hallway","Answer: Before the bathroom the football was in the kitchen.   Answer: Before the bathroom the","Where was the football before the bathroom? "
"kitchen","Answer: Before the bedroom the apple was in the kitchen. Okay, let's try to figure","Where was the apple before the bedroom? "
"bathroom","Answer:  Before the kitchen the apple was in the bathroom.   Okay, let's try to","Where was the apple before the kitchen? "
"garden","Answer: Before the bedroom the milk was in the garden. Answer: Before the bedroom the milk","Where was the milk before the bedroom? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where was the milk before the hallway? "
"garden","Answer: Before the office the milk was in the kitchen. Answer: Before the office the milk was","Where was the milk before the office? "
"bathroom","The men are described as having a custom of wearing their hair long on the left side, and","Where was the milk before the kitchen? "
"kitchen","Answer: Before the bedroom the milk was in the hallway. Okay, let's try to figure","Where was the milk before the bedroom? "
"hallway","Answer:  Before the office the apple was in the bathroom.   Question: Where was the apple","Where was the apple before the office? "
"bathroom","Answer: Before the hallway the apple was in the bathroom. Okay, let's try to figure","Where was the apple before the hallway? "
"garden","Answer: Before the bedroom the apple was in the bathroom. Okay, let's try to figure","Where was the apple before the bedroom? "
"garden","Answer: Before the hallway the milk was in the kitchen. Answer: Before the hallway the milk","Where was the milk before the hallway? "
"garden","Answer: Before the hallway the football was in the kitchen. Okay, let's try to figure","Where was the football before the hallway? "
"bathroom","Answer: Before the office the football was in the garden. Okay, let's try to figure","Where was the football before the office? "
"office","Answer: Before the kitchen the apple was in the hallway. Okay, let's try to figure","Where was the apple before the kitchen? "
