"target","output","question"
"bathroom","Answer: Mary is in the bathroom.  Question: What is the name of the song that is sung","Where is Mary? "
"bedroom","Answer:  The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"bathroom","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Mary? "
"kitchen","</context>  Question: Where is Sandra? The most recent location of Sandra is kitchen. Okay","Where is Sandra? "
"hallway","Choices: A. In the kitchen B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Choices: A. In the hallway B. In the kitchen C. In the bathroom","Where is Mary? "
"office","Choices: A. In the bathroom B. In the office C. In the bedroom","Where is Sandra? "
"office","(Please answer in the context of the text above.)  Okay, let's see. The user is","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the studio C. In the garden","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. </context>  Okay, let's tackle","Where is Mary? "
"office","Answer:  The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. The context mentions that ""Daniel moved to","Where is Daniel? "
"office","</context>  The most recent location of John is office. The most recent location of John is","Where is John? "
"hallway","Choices: A. In the bathroom B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Choices: A. In the operating room B. In the bedroom C. In the","Where is Daniel? "
"bathroom","Choices:  A. In the bathroom. B. In the garden. C. In the","Where is Sandra? "
"garden","Answer:  The most recent location of Sandra is garden. The most recent location of Sandra is garden","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. </context>  Okay, let's tackle","Where is John? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Mary? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is John? "
"bathroom","Answer: The most recent location of John is kitchen. </context> <context> Peter owed his","Where is John? "
"office","I think they are the same. I think they are the same. I think they are the","Where is Mary? "
"hallway","Choices: A. In the bedroom B. In the bathroom C. In the garden","Where is John? "
"garden","Choices: A. In the bathroom B. In the garden C. In the hotel","Where is Sandra? "
