"target","output","question"
"Jeff","Answer:  Assistant: Fred  Okay, let's try to figure out who Fred gave the milk","Who did Fred give the milk to? "
"apple","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","What did Mary give to Jeff? "
"Jeff","Answer:  Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"milk","The answer is milk. Answer: milk Okay, let's try to figure out what the answer","What did Mary give to Bill? "
"Jeff","Answer:  Mary Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Mary","Answer:  Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Mary","Answer:  Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the football? "
"milk","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","What did Mary give to Jeff? "
"apple","Answer:  apple Okay, let's try to figure out what Fred gave to Mary based on","What did Fred give to Mary? "
"Fred","Answer:  Mary Answer: Fred  Okay, let's try to figure out who gave the","Who gave the football to Mary? "
"Fred","Answer:  Fred <context> Jeff picked up the apple there. Jeff gave the apple to Fred","Who received the apple? "
"Fred","Answer:  Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer:  apple Okay, let's tackle this question. The user is asking what Mary gave","What did Mary give to Fred? "
"Mary","Answer:  Answer:  Answer: Mary Answer:  Answer: Mary Answer:  Answer: Mary","Who received the milk? "
"Mary","The answer is:  Mary  Okay, let's try to figure out who gave the football to Fred","Who gave the football to Fred? "
"Bill","Answer:  Assistant's answer: Bill Okay, let's try to figure out who received the","Who received the milk? "
"Jeff","To answer this question, we need to find the sentence in the context where someone gave the apple to","Who gave the apple to Bill? "
"Bill","Answer:  Bill Bill passed the milk to Fred. Bill grabbed the milk there. Bill travelled","Who gave the milk to Fred? "
"Jeff","Answer:  Assistant's answer: Bill Okay, let's tackle this question. The user is","Who received the milk? "
"Fred","Answer:  Fred Okay, let's try to figure out who received the football based on the","Who received the football? "
"Mary","Answer:  Assistant's answer: Bill  Okay, let's try to figure out who received the","Who received the milk? "
"Mary","Mary Answer:  Mary  <context> Why may a beggar wear a very short coat? Because","Who received the football? "
"Jeff","Answer:  Mary gave the apple to Fred. So the answer is Mary. But wait, there","Who gave the apple? "
"milk","Answer:  Assistant: apple Okay, let's try to figure out what Mary gave to Bill","What did Mary give to Bill? "
"Bill","Answer:  Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
