"target","output","question"
"kitchen","Answer: John is in the garden.  Question: What is the main difference between the Northern and Southern","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The","Where is Sandra? "
"office","Answer:  The most recent location of Daniel is office. The most recent location of Daniel is office","Where is Daniel? "
"hallway","Choices: A. In the hallway B. In the kitchen C. In the sitting","Where is Mary? "
"bedroom","Choices:  A) In the tent B) In the kitchen C) In the","Where is John? "
"bedroom","Choices:  A) In the library B) In the bedroom C) In the","Where is Mary? "
"office","The most recent location of Sandra is bathroom. The most recent location of Sandra is office. The","Where is Sandra? "
"bathroom","Answer: Mary journeyed to the bathroom. Okay, let's see. The user is asking","Where is Mary? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Daniel is hallway. The most","Where is Sandra? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is Mary? "
"bedroom","Answer: Sandra is in the garden. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the bedroom C. In the kitchen","Where is Sandra? "
"hallway","Choices: A. In the bedroom B. In the hallway C. In the garden","Where is Mary? "
"bedroom","Answer: Sandra is in the kitchen. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"garden","Choices:   A. In the bathroom   B. In the kitchen   C. In the","Where is John? "
"bedroom","Choices:  A. In the kitchen B. In the bedroom C. In the","Where is Mary? "
"kitchen","Choices: A. On the moon B. On the Earth C. On Mars","Where is Daniel? "
"office","Answer: John is in the kitchen.   Question: Where is Sandra?   Answer: Sandra","Where is John? "
"bathroom","Choices:   A. In the bathroom   B. In the room   C. In the","Where is John? "
"bathroom","Answer: Daniel travelled to the bathroom. Okay, let's see. The user is asking where","Where is Daniel? "
"bedroom","The most recent location of John is garden. The most recent location of John is garden. The most","Where is John? "
"bedroom","The most recent location of Daniel is bathroom. Okay, let's tackle this question. The user","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of Mary is bedroom. Okay","Where is Sandra? "
