"target","output","question"
"Bill","Answer:  Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the milk to? "
"apple","Answer: Answer:  apple Answer:  apple Answer:  apple Answer:  apple Answer","What did Mary give to Jeff? "
"Fred","Answer:  Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the apple to Mary? "
"Bill","Answer:  Answer:  Bill  Step-by-step explanation: 1. The context mentions ""Bill travelled to","Who did Mary give the milk to? "
"apple","Answer:  apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Mary","Choices:  A) Jeff B) Fred C) Mary D) Maggie","Who received the milk? "
"football","The answer is football. <context> Jeff handed the football to Fred. Fred passed the football to Jeff","What did Jeff give to Fred? "
"Mary","Answer:  Bill Answer: Mary Answer: Bill Answer: Mary Answer: Bill","Who gave the milk to Bill? "
"football","Answer:  Answer: football Answer: football Answer: football Answer: football Answer","What did Bill give to Mary? "
"Bill","Answer:  Answer:  Mary gave the apple to Bill. The context states that ""Mary gave the","Who did Mary give the apple to? "
"Mary","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the football? "
"apple","Answer:  apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","What did Bill give to Mary? "
"milk","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","What did Jeff give to Fred? "
"Mary","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","Who received the football? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"Jeff","Answer:  Fred Okay, let's tackle this question. The user provided a long context and","Who received the apple? "
"Jeff","Answer:  Bill  Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"apple","Answer:  apple Okay, let's try to figure out what Mary gave to Bill based on","What did Mary give to Bill? "
"Jeff","Answer:  Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"football","Answer:  To determine what Jeff gave to Mary, I need to analyze the context provided and identify","What did Jeff give to Mary? "
"Bill","Answer:  Bill Okay, let's try to figure out who gave the milk to Mary based","Who gave the milk to Mary? "
"Fred","Answer:  Answer:  Fred  The context mentions that ""Bill gave the milk to Fred."" This directly","Who did Bill give the milk to? "
"Bill","Answer:  Jeff gave the apple to Bill. So the answer is Bill. Answer: Bill","Who did Jeff give the apple to? "
"Fred","Answer:  Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
