"target","output","question"
"kitchen","Answer: Sandra is in the kitchen. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"office","Choices:  A. In the office B. In the kitchen C. In the","Where is John? "
"bedroom","Choices: A. In the bedroom. B. In the composing room. C. In the","Where is John? "
"bathroom","Answer: Sandra is in the bathroom.   But wait, the answer seems too simple. Let","Where is Sandra? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is kitchen. The","Where is Daniel? "
"bedroom","Choices: A. In the bedroom B. In the living room C. In the","Where is Mary? "
"garden","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is Mary? "
"garden","Answer: In the garden.  Question: What is the name of the ship? Answer: The ship","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"garden","Choices:   A. In the garden   B. In the bedroom   C. In the","Where is John? "
"kitchen","Choices:  A. In the kitchen B. In the garden C. In the","Where is Sandra? "
"office","Answer: Sandra is in the kitchen.  I need to find the answer to the question ""Where","Where is Sandra? "
"bedroom","Answer:  The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom","Where is Sandra? "
"garden","The most recent location of John is garden. The most recent location of John is garden.   Wait","Where is John? "
"hallway","Answer: John is in the wardroom, seated on a rocking chair. Okay, let's","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is kitchen. The","Where is Sandra? "
"garden","Choices:  A. In the garden B. In the office C. In the","Where is Sandra? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the office","Where is Sandra? "
"office","The most recent location of Daniel is office. The most recent location of Mary is bathroom. The","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"hallway","Choices:  A) In the garden B) In the hallway C) In the","Where is Daniel? "
"bathroom","The answer should be in the following format: The most recent location of ’person’ is ’","Where is Daniel? "
"garden","Answer: Sandra journeyed to the garden. Okay, let me try to figure out where Sandra","Where is Sandra? "
"kitchen","Choices:  A. In the kitchen B. In the bathroom C. In the","Where is Daniel? "
"bedroom","Answer: John is in the kitchen. Okay, let's try to figure out where John is","Where is John? "
