"target","output","question"
"garden","Answer: The milk is in the kitchen.   Question: Where is the milk?   Answer","Where is the milk? "
"hallway","Choices: A. In the room B. In the kitchen C. In the rot","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"bedroom","Choices:  A) In the sea B) In the sampan C) In","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"garden","Answer: Mary grabbed the football there.   Question: What is the name of the city where","Where is the football? "
"hallway","The pyloric region is the most commonly affected part of the stomach in cirrhosis. The","Where is the apple? "
"kitchen","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"hallway","Based on the context provided, the milk is located in the hallway. The context mentions ""John grabbed","Where is the milk? "
"hallway","Choices:  A) In the kitchen  B) In the garden  C) In the","Where is the football? "
"bedroom","Answer: The milk is in the hallway. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Options:   A. In the bathroom   B. In the bedroom   C. In the","Where is the football? "
"hallway","The milk is in the bathroom. The milk is in the hallway. The milk is in the hallway","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. The milk is in the bathroom.  Okay, let","Where is the milk? "
"bathroom","Answer: The apple is in the bedroom. Okay, let's try to figure out where the","Where is the apple? "
"hallway","Answer: The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"bathroom","Answer: The apple is on the floor. Okay, let me try to figure out where the","Where is the apple? "
"hallway","Answer: The football is on the ground. Okay, let's try to figure out where the","Where is the football? "
"office","Choices: A. In the garden B. In the hallway C. In the office","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. The apple is in the kitchen. The apple is","Where is the apple? "
"office","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Choices:  A) In the kitchen B) In the bedroom C) In the","Where is the milk? "
"bedroom","Answer: The football is at the place where Sandra took it. Okay, let me try to","Where is the football? "
"office","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
