"target","output","question"
"kitchen","(11) I'm looking for the </context>  Question: Where is the football? (","Where is the football? "
"garden","Context: The doctor is running late. The patient's wife is unusually nervous and,","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the apple? "
"bedroom","","Where is the apple? "
"kitchen","If you don't know what the apple is, then you should probably read the next section.","Where is the apple? "
"hallway","If you want to check the answer, you can scroll down or you can jump to the very","Where is the apple? "
"kitchen","If you want to check the milk, you can use the verb ""to milk"" or ""","Where is the milk? "
"garden","If you want to check the milk, you need to use a special tool to make the milk.","Where is the milk? "
"bedroom","If you want to make tea, you need milk. If you want to make tea, you need","Where is the milk? "
"bathroom","If you need to drink milk to stay healthy, which place would it be best to rest?","Where is the milk? "
"bathroom","Answer: The football is in the hallway. The answer to the question ""What is the next door","Where is the football? "
"bedroom","The milk is in the refrigerator.","Where is the milk? "
"bathroom","If you want to change the question, or have a new idea and the code for some new","Where is the apple? "
"kitchen","If you don't know what the answer is now, you will soon. And if you don't","Where is the football? "
"bedroom","If you look at the picture, you can see that the apple is on the table table","Where is the apple? "
"garden","Answer: The apple is on the floor. Question: How many milk bottles are on the floor?","Where is the apple? "
"bedroom","Answer: The answer is not a single word, but the next step is a little more complicated.","Where is the football? "
"bedroom","","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"garden","Answer: In the garden. Context: The door was already closed, the milk was already spilled","Where is the milk? "
"office","If you look at the picture carefully, you can find the answer!","Where is the apple? "
"bedroom","If you want to drink milk, you have to go to the kitchen. The milk is in","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"office","Answer: The apple is on the table. Question: Where is the milk? Answer: The milk","Where is the apple? "
"garden","If you don't know, you can try to find out with the help of the other students at","Where is the football? "
"garden","Answer: The answer is not given. The question is not given. The question is not","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the apple? "
"hallway","* The apple is on the table.   * The apple is in the garden.","Where is the apple? "
"hallway","Answer: The apple is in the garden. Question: Where is the milk? Answer: The milk","Where is the apple? "
"hallway","1. The apple is on the floor. 2. The apple is in the garden.","Where is the apple? "
"garden","If this is not a question, then why are there so many quotes? And why is the","Where is the football? "
"hallway","Options: 1. In the garden 2. In the garden 3. In the","Where is the apple? "
"kitchen","Answer: There are several places. But only one is important to the game. Which one is it","Where is the football? "
"hallway","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"kitchen","If you find the apple, it is probably in the shrubbery.  Question: Where is","Where is the apple? "
"office","If you want to know, just ask for cappuccino milk. Answer: Milk is poured","Where is the milk? "
"hallway","If you don't know the answer, then you should probably ask a question about a complete set of","Where is the milk? "
"bathroom","The answer is unknown. The question is unknown. The answer is unknown the answer the answer is unknown","Where is the milk? "
"bathroom","If you want to check, you can look in the office, kitchen, hallway, garden,","Where is the milk? "
"bathroom","If normal, how many calories does it have? If abnormal, how many calories do I need to","Where is the football? "
"hallway","If this is too difficult, you can guess the answer using the other clues: the hallway,","Where is the football? "
"garden","Answer: The apple is on the floor. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bedroom","Answer: To the east. Tags: #topical, #topical, #topical,","Where is the apple? "
"kitchen","If you look at the picture, you can see the milk bottle on the floor in the","Where is the milk? "
"bedroom","I'm not sure if I'm a cat or a dog. I'm not sure if I'm","Where is the milk? "
"hallway","If you find the answer then the rest of the riddle is rather obvious. Answer: The answer","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","If you want to change the location, where should you move the ball to?  Question: How many","Where is the football? "
"bathroom","If this is a multiple-choice question question, you should only see one option Answer: hallway","Where is the football? "
"garden","If you don't know what to write, write ""I don't know."" and answers will vary","Where is the milk? "
"bedroom","* in the garden   * in the kitchen   * in the bathroom","Where is the apple? "
"hallway","If you want to check the milk, it is in room 8 and 45.","Where is the milk? "
"hallway","If you want to check the milk, you need to have the milk first. But how did it","Where is the milk? "
"office","If you want to give them a treat, give them grains of wheat or barley, or if","Where is the milk? "
"kitchen","If you have a cup of coffee with milk and sugar, or if you have a cup of coffee","Where is the apple? "
"bathroom","If you have some milk, you can read it with your tea or coffee, or you can","Where is the milk? "
"bathroom","The milk is a simple thing, so the answer seems obvious and the same for everyone. When the","Where is the milk? "
"office","If this is too difficult, then you can also think about the next scenario. Context: Yesterday you","Where is the football? "
"garden","If this isn't annoying, it will be.  Question: What's wrong with the door? If","Where is the football? "
"kitchen","Answer: To be determined. The answer was not in the standard     dictionary of the time of","Where is the apple? "
"bathroom","Is it in the garden, in the garden shed, or in the house? Question: Where is","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","If you want to know, ask a question and you will receive an answer.  Question: Where is","Where is the milk? "
"bathroom","If you want to check the milk, you can look in the garden and the garden shed.","Where is the milk? "
"hallway","Answer: The milk is on the floor. Tags: milk, milk, milk, milk, milk","Where is the milk? "
"bedroom","Answer: It is on the floor. Tags: #topicalia, #topicalia,","Where is the football? "
"garden","If you look at the picture carefully, you can probably find the answer somewhere.  The next part of","Where is the football? "
"bedroom","The answer is ""In the cupboard"" but can you check it? </context>  Question: How","Where is the football? "
"bathroom","Answer: The apple is on the floor. The apple is on the floor. The apple is","Where is the apple? "
"garden","If you answered ""Where is the milk?"" to the question of ""What is the milk?""","Where is the milk? "
"office","If you want to check the milk, you need to know the answer!","Where is the milk? "
"office","If you want to change the location, where would you move it to?","Where is the football? "
"hallway","A: The football is on the floor. B: The football is on the floor. C:","Where is the football? "
"garden","If you want to change the level, try to guess high or low. Context:  You are","Where is the football? "
"office","If you want to drink milk, where do you want to drink milk? Options:    1","Where is the milk? "
"kitchen","If there is no answer then the question is wrong. Question: When is the next game? If","Where is the football? "
"office","If you have to drink it, where do you need to drink it? To make it easier to","Where is the milk? "
"kitchen","Options: In the garden, In the kitchen, In the office, In the bathroom, In","Where is the apple? "
"kitchen","The answer: The football is on the floor. The answer: The football is on the floor floor","Where is the football? "
"office","The answer is either ""In the garden"" or ""In the garden"" depending on the question.","Where is the football? "
"kitchen","If the answer is ""in the garden"" then the question is wrong. The answer is ""","Where is the apple? "
"office","<br> <br> <br> <br> <br> <br> <br","Where is the apple? "
"bathroom","If no variables are given, it can be computed with this simple pattern (As a robot, it","Where is the football? "
"bathroom","If this is a multiple-choice question, press the number corresponding to your answer. To move on to","Where is the football? "
