"target","output","question"
"bathroom","The bathroom","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"kitchen","Mary","Where is Mary? "
"kitchen","Garden","Where is John? "
"bedroom","Bill","Where is Sandra? "
"office","What is the","Where is John? "
"garden","What is the cost of the army?","Where is Mary? "
"bathroom","In the bathroom.","Where is Sandra? "
"kitchen","What is the","Where is Mary? "
"bedroom","What is the","Where is John? "
"office","Garden","Where is Daniel? "
"office","Mary","Where is Daniel? "
"bathroom","And","Where is Mary? "
"bathroom","What","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"hallway","What is the color of the cockade?","Where is Mary? "
"kitchen","What is the","Where is Sandra? "
"office","What is the meaning of the word?","Where is Daniel? "
"kitchen","Mary","Where is Sandra? "
"bedroom","Mary went to the bathroom.","Where is John? "
"hallway","What is the","Where is Sandra? "
"bedroom","What is the","Where is Mary? "
"bedroom","What is the","Where is John? "
"bedroom","Mary","Where is Mary? "
"bedroom","What is the bathroom?","Where is Mary? "
"garden","Garden","Where is Mary? "
"bedroom","What’s wrong?","Where is Daniel? "
"office","Garden","Where is Sandra? "
"office","Where is Daniel?","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"garden","""I am a man of war, and I am a man of war, and I am a","Where is Daniel? "
"bathroom","I'll be","Where is Mary? "
"office","What is the","Where is Mary? "
"kitchen","What is the","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"kitchen","_","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"garden","Mary","Where is John? "
"garden","What is the","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"bedroom","What is the","Where is Mary? "
"kitchen","What is the subject of the","Where is Sandra? "
"office","What is the","Where is Mary? "
"bedroom","What is the Lord?","Where is Mary? "
"office","Fred","Where is Daniel? "
"office","Garden","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"bedroom","Garden","Where is Sandra? "
"office","What is the reflection?","Where is Daniel? "
"bedroom","What is the name of the star? What is the name of the star? What is the name","Where is Sandra? "
"hallway","What is the author's speech?","Where is Daniel? "
"bedroom","What is the","Where is Sandra? "
"office","Office","Where is John? "
"garden","Garden","Where is John? "
"kitchen","What is the","Where is Daniel? "
"hallway","Garden","Where is Mary? "
"hallway","What is the authority of the","Where is Sandra? "
"hallway","What is the","Where is John? "
"bedroom","office","Where is Mary? "
"bedroom","What is the","Where is Sandra? "
"bedroom","What is the","Where is Daniel? "
"kitchen","What is the","Where is Sandra? "
"bedroom","""I'm going to the bathroom.","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","In the bathroom","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"office","Office","Where is Daniel? "
"bedroom","What is the","Where is Mary? "
"garden","What is the","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"office","What is the","Where is John? "
"kitchen","Garden","Where is Daniel? "
"bedroom","What is the color of the air?","Where is John? "
"office","(Ah, dear God, grant me patience,         My heart is broken, is broken, and","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","Garden","Where is John? "
"hallway","Office","Where is Mary? "
"office","Mary","Where is John? "
"office","What is Mary?","Where is Sandra? "
"bathroom","What is the","Where is John? "
"hallway","What is the","Where is John? "
"hallway","Mary","Where is Daniel? "
"hallway","What is the","Where is Daniel? "
"bathroom","What is the meaning of","Where is Daniel? "
"bathroom","Billings","Where is John? "
"bathroom","Garden","Where is Daniel? "
"garden","What is the","Where is John? "
"bedroom","What is the","Where is John? "
"office","Where is Mary?","Where is Mary? "
"garden","What is John?","Where is Sandra? "
"office","Garden","Where is John? "
"bedroom","What is the","Where is Daniel? "
"hallway","What is the","Where is John? "
"kitchen","What is the","Where is Daniel? "
"bedroom","In the","Where is Daniel? "
"hallway","What is the","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"bedroom","What is the weight of the stone? What is the weight of the stone? What is the weight","Where is John? "
"office","What is the","Where is John? "
"garden","Mary","Where is Sandra? "
