"target","output","question"
"kitchen","Daniel","Where is the football? "
"garden","Mary","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bedroom","Mary","Where is the apple? "
"kitchen","Mary","Where is the apple? "
"hallway","garden","Where is the apple? "
"kitchen","garden","Where is the milk? "
"garden","I","Where is the milk? "
"bedroom","Daniel","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","""What is the apple?""","Where is the apple? "
"garden","Garden","Where is the apple? "
"bedroom","garden","Where is the football? "
"bedroom","What is the apple?","Where is the apple? "
"garden","What is the milk?","Where is the milk? "
"garden","Garden","Where is the milk? "
"office","Mary","Where is the apple? "
"bedroom","What is the","Where is the milk? "
"garden","Garden","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"office","Garden","Where is the apple? "
"garden","John","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","Mary","Where is the apple? "
"hallway","Mary","Where is the apple? "
"hallway","--and","Where is the apple? "
"hallway","What is the matter--","Where is the apple? "
"garden","""I have no right to","Where is the football? "
"hallway","John","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","What is the","Where is the milk? "
"kitchen","In the kitchen","Where is the apple? "
"office","garden","Where is the milk? "
"hallway","What is the garden?","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","John","Where is the football? "
"hallway","Mary","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","Garden","Where is the apple? "
"kitchen","What is the milk?","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"hallway","Mary","Where is the apple? "
"garden","""","Where is the milk? "
"kitchen","Mary","Where is the football? "
"bathroom","Mary","Where is the football? "
"garden","Garden","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","Sandra","Where is the milk? "
"office","Garden","Where is the milk? "
"kitchen","Mary","Where is the apple? "
"bathroom","What is the","Where is the milk? "
"bathroom","John","Where is the milk? "
"office","Mary","Where is the football? "
"garden","Garden","Where is the football? "
"kitchen","Garden","Where is the milk? "
"bathroom","""I can't be a rascal, and I can't be a rascal, and I","Where is the apple? "
"office","garden","Where is the football? "
"bathroom","Garden","Where is the milk? "
"hallway","Mary","Where is the football? "
"hallway","Garden","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"office","In","Where is the apple? "
"bedroom","What is the egg?","Where is the milk? "
"kitchen","What is the","Where is the football? "
"office","The","Where is the milk? "
"garden","""I'm going to be","Where is the apple? "
"kitchen","Mary","Where is the football? "
"garden","What is the garden?","Where is the football? "
"garden","Fred","Where is the football? "
"kitchen","Garden","Where is the apple? "
"office","What is the cause of the","Where is the football? "
"office","What is the fruit?","Where is the milk? "
"hallway","What is the football?","Where is the football? "
"bathroom","Daniel","Where is the football? "
"office","In the","Where is the football? "
"office","garden","Where is the apple? "
"hallway","What is the apple?","Where is the apple? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","What is the office?","Where is the milk? "
"bathroom","Mary","Where is the apple? "
"bathroom","John","Where is the football? "
"bedroom","Garden","Where is the milk? "
"hallway","Mary","Where is the milk? "
"hallway","_","Where is the apple? "
"garden","What is the apple?","Where is the milk? "
"hallway","Mary","Where is the football? "
"bedroom","What is the","Where is the football? "
"bedroom","What is the football?","Where is the football? "
"kitchen","What is the","Where is the football? "
"kitchen","What is the football?","Where is the football? "
"office","Mary","Where is the milk? "
"bedroom","Garden","Where is the milk? "
"kitchen","Mary","Where is the apple? "
"hallway","Mary","Where is the apple? "
