"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Bill","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","Fred","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","Mary","What did Mary give to Jeff? "
"apple","Mary","What did Mary give to Jeff? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Bill","Who gave the milk to Fred? "
"Fred","What was the","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Mary","Who did Mary give the football to? "
"milk","I","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","Bill","What did Mary give to Bill? "
"apple","Bill","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Bill gave the apple to Fred. Fred gave the apple to Bill. Bill gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Mary","What did Bill give to Mary? "
"milk","Bill","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Mary","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","Mary","What did Bill give to Mary? "
"apple","Mary","What did Fred give to Mary? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Milk","What did Mary give to Fred? "
"milk","Mary","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","The","Who gave the apple to Bill? "
"apple","Fred went to the bathroom. Fred went back to the garden. Fred went back to the garden.","What did Fred give to Bill? "
"Fred","Bill","Who received the apple? "
"Fred","Bill","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","Mary","What did Bill give to Mary? "
"apple","Fred","What did Mary give to Fred? "
"apple","Fred","What did Fred give to Bill? "
"apple","Fred","What did Fred give to Bill? "
"milk","Bill","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Fred","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Mary","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","What","Who gave the football to Jeff? "
"Jeff","Fred went back to the office. The plan was","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","What did Mary give to Fred?","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Mary","Who gave the apple to Bill? "
"apple","Mary","What did Mary give to Fred? "
"Bill","Bill","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","Fred","What did Mary give to Bill? "
"Jeff","What","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Bill","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","Mary","What did Jeff give to Mary? "
"Mary","""","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Bill","Who received the football? "
"Fred","Mary","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Fred","Bill","Who gave the milk? "
"Bill","Fred","Who gave the apple? "
"apple","Mary","What did Fred give to Bill? "
"Fred","Fred","Who did Mary give the apple to? "
"Bill","Bill","Who gave the apple? "
"Bill","What","Who gave the milk to Mary? "
"Mary","Fred","Who gave the football? "
"football","What did Bill give to Jeff?","What did Jeff give to Bill? "
"Fred","Fred","Who gave the milk? "
"Fred","Fred","Who did Bill give the apple to? "
"football","Bill","What did Mary give to Bill? "
