"target","output","question"
"garden","Answer: The most recent location of Mary is the hallway.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is the hallway.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is the bedroom.  Question: Where is Daniel? Answer:","Where is John? "
"garden","Answer: The most recent location of Daniel is in the garden. *       *       *       *","Where is Daniel? "
"garden","Answer: The lake is pass'd, and now they gain A narrow and a broken plain, Before","Where is Sandra? "
"bathroom","Answer: The bathroom. Question: Where is Mary? Answer: The office. Question: Where is","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is in the kitchen. Question: Where is Alan? Answer","Where is Daniel? "
"bedroom","Answer: The most recent location of Daniel is the bedroom. Question: Where is Mary? Answer:","Where is Daniel? "
"office","Answer: The most recent location of John is the office.","Where is John? "
"office","Answer: The most recent location of Sandra is the hallway. Question: Where is Alan? Answer:","Where is Sandra? "
"garden","Answer: The most recent location of John is balcony.  <example> Alan moved to the garage.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is in the bedroom.","Where is Daniel? "
