"target","output","question"
"garden","Answer: The most recent location of Mary is the office. Question: Where is Alan? Answer:","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Charlie went to the hallway.","Where is Sandra? "
"bedroom","Answer: The bedroom.  Question: Where is Sandra? Answer: The kitchen.  Question: Where is","Where is John? "
"garden","Answer: The most recent location of Daniel is the hallway.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is the garden.","Where is Sandra? "
"bathroom","Answer: The bathroom. Question: Where is Mary? Answer: The office. Question: Where is","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is found in the context of the following sentence: ""I","Where is Daniel? "
"bedroom","Answer: The bedroom.","Where is Daniel? "
"office","Answer: The most recent location of John is balcony.","Where is John? "
"office","Answer: The most recent location of Sandra is kitchen. Question: Where is Mary? Answer: The","Where is Sandra? "
"garden","Answer: The most recent location of John is balcony.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is balcony. Question: Where is Rouse? Answer:","Where is Daniel? "
