"target","output","question"
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"milk","Answer: milk","What did Mary give to Bill? "
"Mary","Answer: Jeff","Who gave the milk? "
"milk","Answer: milk","What did Mary give to Jeff? "
"Fred","Answer: Fred","Who gave the football to Mary? "
"Fred","Answer: Fred Question: Who gave the apple? Answer: Fred Question: Who gave the","Who received the apple? "
"Mary","Answer: Mary","Who received the milk? "
"Bill","Answer: Jeff","Who received the milk? "
"Bill","Answer: Bill","Who gave the milk to Fred? "
"Fred","Answer: Fred","Who received the football? "
"Mary","Answer: Mary","Who received the football? "
"milk","Answer: milk","What did Mary give to Bill? "
