target,output,question
Jeff,"Jeff
heavy on the ground. Leaving his
prisoner for a moment, he seized his _",Who did Fred give the football to? 
Bill,Fred,Who did Mary give the milk to? 
Jeff,"Jeff
moved to the hallway. The Federal left was
crushed, hurled back to the",Who did Fred give the milk to? 
milk,"milk
     Portugal, of which country she became Regent in 1704 on the",What did Mary give to Fred? 
Fred,"Fred
and passed the milk to Mary. ""It should be,"" he said, ""to you",Who received the milk? 
apple,"apple
Fred moved to the bathroom. Account of the Remains of Tradescant's Garden.",What did Mary give to Jeff? 
apple,"apple
Hence to
Graveley, and there at an
Nightingale's,",What did Mary give to Jeff? 
apple,apple,What did Fred give to Bill? 
Jeff,"Jeff
    ""to be atheism, and
compassion--not merely for men, but",Who gave the milk to Fred? 
Fred,"Fred
    He _can't_ get no legs,
    He _can't_ get no",Who gave the apple to Mary? 
Jeff,"Fred
Croyden had not once thought of Elaine
Cavendish--and his simple",Who received the football? 
Jeff,Jeff,Who did Mary give the football to? 
milk,"milk
Question: What did Mary give to Bill? milk",What did Mary give to Bill? 
Bill,"Bill. 3, 4, and 5, &c. to 10, carry",Who did Mary give the milk to? 
milk,milk,What did Mary give to Bill? 
apple,football,What did Fred give to Mary? 
Mary,"Fred
Question: Who received the football? Fred",Who received the football? 
apple,"milk
and she
desirous of it, and a very child, but
offered",What did Fred give to Bill? 
Jeff,Jeff,Who received the apple? 
Bill,"Fred
Answer: Fred
Question: Who did Fred give the football to? Mary
Answer:",Who did Mary give the football to? 
Fred,"Fred
the 'flabelliferæ'; or else by eunuchs or young boys.",Who gave the milk to Jeff? 
Mary,"Fred passed the milk to Mary. Ovid lived not far from the
Moronian hill, and",Who received the milk? 
Mary,Bill journeyed to the kitchen. What is the sugar in the juice changed? What does alcohol do,Who gave the milk? 
milk,milk,What did Bill give to Mary? 
milk,milk,What did Jeff give to Bill? 
football,"football
embedded in that rock called faith. He makes no effort to better his
condition, because",What did Jeff give to Fred? 
Mary,Fred,Who gave the football? 
Mary,"Fred
and on this
perch they never
appear in great numbers outside of San Marco Square",Who gave the apple to Bill? 
Fred,"Fred. Mary handed
the turn affairs have assumed, and before the gun, which had been laid",Who received the apple? 
Mary,Fred,Who gave the milk to Bill? 
milk,"milk
and you forgive me?"" ""I have no power to resent. Catharine, and cannot",What did Mary give to Jeff? 
Mary,"Jeff
and gross suggestion of immoral relation between Yorick, the clergyman
and moralist",Who gave the milk? 
Fred,"Fred
    I wish there was a good deal more. Teacher’s comment:

    I wish there",Who gave the apple to Mary? 
football,"apple
flung himself from the back of the animal he had ridden, struck the
ground,",What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,milk,What did Fred give to Bill? 
