"target","output","question"
"bathroom","Choices:  A. In the bathroom B. In the kitchen C. In the","Where is Mary? "
"bedroom","The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom. The most","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"bathroom","Choices:  A. In the bathroom B. In the kitchen C. In the","Where is Mary? "
"kitchen","</context>  Question: Where is Sandra? Answer: The most recent location of Sandra is kitchen","Where is Sandra? "
"hallway","The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom. The","Where is Sandra? "
"bedroom","The most recent location of Mary is bedroom. The most recent location of Mary is bedroom. The most","Where is Mary? "
"office","Choices: A. In the bathroom B. In the garden C. In the hallway","Where is Sandra? "
"office","Answer: The most recent location of Mary is office. Okay, let's tackle this question.","Where is Mary? "
"kitchen","Choices:  A. In the kitchen B. In the garden C. In the","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is office. The","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. The most recent location of Daniel is office","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"hallway","The most recent location of Sandra is bathroom. The most recent location of Sandra is garden. The","Where is Sandra? "
"bedroom","Options:   A. In the bedroom   B. In the garden   C. In the","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of John is office. The","Where is Sandra? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The most","Where is John? "
"hallway","The most recent location of Mary is hallway. The most recent location of Mary is hallway.  Okay","Where is Mary? "
"hallway","Choices:  A. In the hallway B. In the kitchen C. In the","Where is John? "
"bathroom","The most recent location of John is bathroom. The most recent location of John is bathroom. The","Where is John? "
"office","The most recent location of Mary is office. Okay, let's tackle this question. The user","Where is Mary? "
"hallway","Answer: John is in the garden. Okay, let's try to figure out where John is","Where is John? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
