"target","output","question"
"kitchen","Answer: The football is in the bedroom. The football is in the bedroom. The football is","Where is the football? "
"kitchen","Where is the football? Answer: The apple is in the garden. The football is in the kitchen","Where is the apple? "
"bedroom","Choices:  A) In the kitchen B) In the bathroom C) In the","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom. The apple is in the bathroom. The apple is","Where is the apple? "
"bedroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"office","Choices: A. In the kitchen B. In the dining room C. In the","Where is the apple? "
"office","Answer: The apple is in the garden. The apple is in the garden. The apple is","Where is the apple? "
"hallway","Answer: The apple is in the hallway. The apple is in the kitchen. The apple is","Where is the apple? "
"hallway","Answer: The apple is in the bathroom. The apple is in the bathroom. The apple is","Where is the apple? "
"office","The answer should be in the format: The ’item’ is in ’location’. The milk","Where is the milk? "
"bathroom","Answer: The football is in the bathroom. The football is in the bedroom. The football is","Where is the football? "
"kitchen","Answer: The milk is in the kitchen. The milk is in the kitchen. The milk is","Where is the milk? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the hallway","Where is the football? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the cellar","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"bathroom","Answer: The milk is in the bathroom. The milk is in the bathroom. The milk is","Where is the milk? "
"bedroom","Answer: The football is in the garden. The football is in the garden. The football is","Where is the football? "
"office","Choices: A. In the kitchen B. In the garden C. In the office","Where is the football? "
"kitchen","Choices: A) In the garden B) In the bedroom C) In the kitchen","Where is the football? "
"office","Answer: The football is in the office. The football is in the office. The football is","Where is the football? "
"bathroom","Answer: The football is in the bathroom. Okay, let's try to figure out where the","Where is the football? "
"hallway","Answer: The apple is in the hallway. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Choices: A. In the pocket of the man who is being arrested B. In the","Where is the football? "
"garden","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
