"target","output","question"
"kitchen","Answer: Mary journeyed to the kitchen. Okay, let me try to figure out where Mary","Where is Mary? "
"garden","Answer:  The most recent location of Mary is bathroom. The most recent location of Mary is bathroom","Where is Mary? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the hallway","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. The most recent location of Mary is office","Where is Sandra? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's tackle this question.","Where is Daniel? "
"garden","The most recent location of Daniel is garden. Okay, let's tackle this question. The user","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is office. The most","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The","Where is Sandra? "
"office","Choices: A) In the store B) In the garden C) In the summer","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","The most recent location of Daniel is garden. The most recent location of Sandra is hallway. The","Where is Daniel? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"bedroom","Answer:  The most recent location of Mary is bedroom. The most recent location of John is office","Where is Mary? "
"bedroom","The most recent location of Daniel is bedroom. The most recent location of Daniel is bedroom. The","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. Okay, let's see. I need","Where is Daniel? "
"office","The most recent location of John is bedroom. The most recent location of John is office. The","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. Okay, let's tackle this question. The user","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Sandra? "
"hallway","Choices: A. In the office B. In the garden C. In the hallway","Where is Daniel? "
"garden","Answer: John is in the garden. I  John is in the garden.   This answer","Where is John? "
"office","The most recent location of John is office. The most recent location of John is office. The","Where is John? "
"bedroom","Options: A) In the garden B) In the bedroom C) In the office","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
