"target","output","question"
"Jeff","Answer:  Answer:  Fred gave the milk to Jeff.   Answer: Jeff Okay, let","Who did Fred give the milk to? "
"apple","Answer:  apple The answer is ""apple"" because in the context, Mary gave the apple","What did Mary give to Jeff? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who received the football based on the","Who received the football? "
"milk","Answer:  milk The answer is ""milk"" because in the context, it is","What did Mary give to Bill? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Mary","Answer:  Fred Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Mary","Answer:  Jeff Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"milk","Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer:  Answer","What did Mary give to Jeff? "
"apple","Answer:  apple Okay, let's try to figure out what Fred gave to Mary based on","What did Fred give to Mary? "
"Fred","Answer:  Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the football to Mary? "
"Fred","Answer:  Fred <context> Jeff picked up the apple there. Jeff gave the apple to Fred","Who received the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the apple? "
"apple","The answer is apple. Okay, let's try to figure out what Mary gave to Fred based on","What did Mary give to Fred? "
"Mary","Answer:  Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who received the milk? "
"Mary","Answer:  Answer:  Bill Okay, let's try to figure out who gave the football to","Who gave the football to Fred? "
"Bill","Answer:  Bill Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Jeff","The answer is Jeff. Okay, let's try to figure out who gave the apple to Bill based","Who gave the apple to Bill? "
"Bill","The answer is: Bill <context> I had to stay at home from school to be fitted","Who gave the milk to Fred? "
"Jeff","Answer:  Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Fred","Answer:  Fred Okay, let's try to figure out who received the football based on the","Who received the football? "
"Mary","Answer:  Mary <context> The desert rang with phantom voices,--Chinese voices that mock","Who received the milk? "
"Mary","Answer:  Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who received the football? "
"Jeff","Answer:  Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"milk","Answer:  Answer:  apple Answer:  milk Answer:  milk Answer:  m","What did Mary give to Bill? "
"Bill","Answer:  Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
