"target","output","question"
"kitchen","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is Sandra? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The most","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer:  The most recent location of Mary is bedroom. The most recent location of Mary is bedroom","Where is Mary? "
"garden","The most recent location of Mary is garden. The most recent location of Mary is garden. Okay","Where is Mary? "
"garden","The most recent location of Sandra is garden. The most recent location of Daniel is garden. The","Where is Sandra? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"garden","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is kitchen. The most","Where is Sandra? "
"office","The most recent location of Sandra is office. The most recent location of Sandra is kitchen. The","Where is Sandra? "
"bedroom","Answer:  The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom","Where is Sandra? "
"garden","The most recent location of John is garden. The most recent location of John is garden. The","Where is John? "
"hallway","Answer: The most recent location of John is hallway. The most recent location of John is hallway","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's see. I need","Where is Sandra? "
"garden","Choices:  A. In the garden B. In the kitchen C. In the","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The","Where is Sandra? "
"office","Choices:  A) In the bathroom B) In the tent C) In the","Where is Daniel? "
"office","Options: A. In the hallway B. In the office C. In the kitchen","Where is John? "
"hallway","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Daniel? "
"bathroom","Options: A. In the garden B. In the bathroom C. In the bedroom","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden.  Okay","Where is Sandra? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is kitchen. The","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is John? "
