"target","output","question"
"Jeff","Answer: Jeff.","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"Jeff","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Fred? "
"milk","Answer: A slice of bread and butter.  Question: What did Bill give to Mary? Answer:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received","Who received the football? "
"Fred","Answer: Katy and her mother. Question: Who sent for Edward? Answer: Katy and her mother","Who gave the milk to Jeff? "
"milk","Answer: A tire. Question: What did Bill give to Jeff? Answer: A tire. Question","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Mary Leavenworth. Question: Who drank the milk? Answer: Jeff.","Who gave the milk? "
"milk","Answer: A bolus. Question: What did Mary give to Fred? Answer: A bolus","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the apple to Bill? Answer: Fred.  Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","Answer: A bottle of wine.  Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Bill","Answer: Jeff. Question: Who passed the football to Jeff? Answer: Bill. Question:","Who gave the football to Fred? "
"Fred","Answer: Who gave the football to Jeff? Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Fred. Question:","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who gave the milk? Answer: Jeff. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Mary gave the apple to Bill. Question: Who gave the apple? Answer: Mary gave","Who gave the apple? "
"Mary","Answer: Mary. Question: Who did Mary give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk. Question: Who dropped the milk? Answer: Fred dropped","Who gave the milk? "
"Bill","Answer: Mary. Question: Who gave the milk to Bill? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"Fred","Answer: Fred. _Reg._               Fred gave the apple to Mary. Mary gave the apple to","Who did Mary give the apple to? "
"football","Answer: A football.  </context>  Question: What did Jeff give to Bill? Answer: A","What did Jeff give to Bill? "
