"target","output","question"
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Coningsby? Answer: In the Rue","Where is Sandra? "
"hallway","Answer: In the bedroom. Question: Where is Daniel? Answer: In the hallway. Question:","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the bathroom. Question","Where is Sandra? "
"office","Answer: She's gone to the movies. Question: Where is Peter? Answer: He's gone","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is the letter? Answer: In the pocket of","Where is Sandra? "
"bedroom","Answer: She is in the hallway. Question: Where is Daniel? Answer: He is in the","Where is Mary? "
"office","Answer: In the office. Question: Where is Fred? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: In the Faubourg St. Germain, in a large hotel that, in old","Where is Daniel? "
"bathroom","Answer: In the bathroom. Sandra went back to the bathroom. While averse to all warfare by","Where is Sandra? "
"garden","Answer: She is in the convent. Question: How long has she been there? Answer: She","Where is Sandra? "
"bedroom","Answer: In the country. Question: Where is John? Answer: In the country. Question","Where is John? "
"hallway","Answer: She is in the hallway. Question: Where is Daniel? Answer: He is in the","Where is Mary? "
"hallway","Answer: John is in the hallway. Question: Where is Mary? Answer: Mary is in","Where is John? "
"bathroom","Answer: In the cave. Question: Where is Hellena? Answer: In the cave. Question","Where is John? "
"office","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: Where is John? Answer: In the hallway. Question:","Where is John? "
"garden","Answer: She is in the garden. Question: Where is Joe? Answer: He is in the","Where is Sandra? "
