"target","output","question"
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss. Question","What did Mary give to Jeff? "
"Fred","Answer: The Fairy Godmother. Question: Who gave the apple to Mary? Answer: The Fairy","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Fred. Question: Who","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Bill. Question","Who gave the milk to Bill? "
"football","Answer: An apple. Question: What did Mary give to Bill? Answer: A football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question","Who did Mary give the apple to? "
"Mary","Answer: Fred. Question: Who got the milk? Answer: Mary. Question: Who gave the","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"apple","Answer: A football. Question: What did Mary give to Bill? Answer: An apple. Question","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"Jeff","Answer: Jeff. Question: Who discarded the football? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Jeff","Answer: Bill. Question: Who passed the apple? Answer: Jeff. Question: Who left the","Who gave the apple? "
"apple","Answer: An apple. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The Fairy Godmother. Question: Who gave the apple? Answer: The Fairy","Who gave the apple? "
"football","Answer: The football. Question: What happened to Hellena Rosenthrall? Answer: She","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who made no observation on the music? Answer: The Prince. Question","Who gave the milk to Mary? "
"Fred","Answer: Bill gave the milk to Fred. Fred dropped the milk. Every woman will be a super","Who gave the milk? "
"Bill","Answer: Jeff. Question: Who picked up the milk? Answer: Bill. Question: Who went","Who gave the apple? "
"Fred","Answer: Fred gave the milk to Jeff. men perverse in every way, With every foulness stain","Who gave the milk? "
