"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the office. Question","Where is John? "
"bathroom","Answer: In the bathroom. DAIRY SUPPLIES, Etc. [Illustration of","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"hallway","Answer: Mary moved to the hallway. Normandy's sufferings on account of one of Paine","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bedroom","Answer: She is in the bathroom. Question: Where is Daniel? Answer: He is in the","Where is Mary? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the office. Question:","Where is Sandra? "
"bathroom","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the hallway. Question","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is John? Answer: He is in","Where is Sandra? "
"bedroom","Answer: She is in the bedroom. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"hallway","Answer: In the hallway.  Question: Where is Daniel? Answer: In the garden.  Question:","Where is Mary? "
"bedroom","Answer: Sandra is in the kitchen, scrubbing the floor. Question: Where is Toto","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: She is in the kitchen.  Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Sandra? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bathroom. Question","Where is John? "
"bathroom","Answer: In the stables. Question: Where is Latimer? Answer: In the bedroom","Where is Daniel? "
"bedroom","Answer: In bed. Question: Where is Zoie? Answer: In bed. Question: Where","Where is John? "
"bedroom","Answer: In the bedroom.  Question: Where is Mary? Answer: In the bathroom.  Question:","Where is Daniel? "
"hallway","Answer: Sandra moved to the hallway. Well might its officers and men carry their heads high, and","Where is Sandra? "
"garden","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
