"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is hallway.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"office","Answer: The most recent location of John is office.","Where is John? "
"hallway","Answer: The most recent location of Sandra is office.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.","Where is John? "
"hallway","Answer: The most recent location of Mary is hallway.","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.","Where is John? "
"bathroom","Answer: The most recent location of John is kitchen.","Where is John? "
"office","Answer: The most recent location of Mary is office.","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway.","Where is John? "
"garden","Answer: The most recent location of Sandra is garden.","Where is Sandra? "
