"target","output","question"
"Bill","Answer: Bill","Who did Mary give the milk to? "
"apple","Answer: apple","What did Mary give to Jeff? "
"Fred","Answer: Bill","Who gave the apple to Mary? "
"Bill","Answer: Bill","Who did Mary give the milk to? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who received the milk? "
"football","Answer: football  <context> Mary picked up the apple there. Mary gave the apple to Fred.","What did Jeff give to Fred? "
"Mary","Answer: Mary","Who gave the milk to Bill? "
"football","Answer: apple  Question: What did Mary give to Bill? Answer: football  Question: What","What did Bill give to Mary? "
"Bill","Answer: Bill","Who did Mary give the apple to? "
"Mary","Answer: Bill  <context> Mary moved to the kitchen. Bill journeyed to the garden. Jeff","Who gave the football? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"apple","Answer: apple","What did Bill give to Mary? "
"milk","Answer: milk","What did Jeff give to Fred? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Jeff","Answer: Mary","Who gave the apple to Fred? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Jeff","Answer: Bill","Who gave the apple? "
"apple","Answer: apple  Question: What did Mary give to Bill? Answer: apple  Question: What","What did Mary give to Bill? "
"Jeff","Answer: Bill","Who gave the apple? "
"football","Answer: football","What did Jeff give to Mary? "
"Bill","Answer: Bill","Who gave the milk to Mary? "
"Fred","Answer: Fred","Who did Bill give the milk to? "
"Bill","Answer: Bill","Who did Jeff give the apple to? "
"Fred","Answer: Mary","Who gave the milk? "
