"target","output","question"
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the football? "
"office","Answer: In the apple barrel.  Question: Where is the apple barrel? Answer: In the kitchen","Where is the apple? "
"office","Answer: In the garden. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the hallway. Question","Where is the apple? "
"hallway","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the office? Answer: In the hallway.","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the football? "
"kitchen","Answer: In the pail. Question: Where is the pail? Answer: In the dairy","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the hallway. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the kitchen.","Where is the milk? "
"hallway","Answer: In the hallway.  <sp who=""Mary"">     ""I know not,"" said the","Where is the football? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the bedroom. Question","Where is the football? "
"office","Answer: In the hallway. Question: Where is Sandra? Answer: In the hallway. Question:","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway.","Where is the milk? "
"bedroom","Answer: In the river. Question: What is the name of the river? Answer: The Thames","Where is the football? "
"office","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the milk? "
