"target","output","question"
"Jeff","(a) Jeff (b) Jeff (c) Jeff (d) Jeff  Answer: (","Who did Fred give the football to? "
"Fred","Answer: The doctor. The doctor passed the milk to Eily. Eily passed the milk to","Who received the milk? "
"Jeff","(Jeff)  Answer: Jeff gave the milk to Fred.  Question: Who took the football to the","Who gave the milk to Fred? "
"milk","Answer: Milk.  Question: What did Jeff do? Answer: Moved to the kitchen.  Question:","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who was Mary? Answer: Mary. Question: Who was Mary?","Who received the football? "
"Fred","(line 1)  Answer: Fred  Question: What did Fred do? (line 2","Who gave the milk to Jeff? "
"milk","Answer: The milk. Question: What did Bill give to Jeff? Answer: The milk. Question","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who travelled to","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who took the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"milk","Answer: A bolus. Question: What did Mary give to Fred? Answer: A basin.","What did Fred give to Mary? "
"Fred","(Answer: Fred)  </context>  </page>  <page line=""1"">  </page>","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","What did Rosendo do to Padre Diego? What did Jeff do with the axe?","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: Who gave the football to Bill? Answer: Fred.  Question: Who","Who gave the football to Fred? "
"Fred","(line 1)  Answer: The question is not answered in the text. The answer is","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Mary give to Jeff? What did Jeff give to","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Fred. Question:","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Mary","(Choose only one answer.)  A. Mary B. Jimmy C. Zoie D","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: Who gave the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who dropped the milk? Answer: Fred. Question: Who travelled to","Who gave the milk to Fred? "
"Fred","Answer: Fred. _Reg._               I know it does. Fred gave the apple to Mary.","Who did Mary give the apple to? "
"football","Answer: The football.  </context>  <note type=""footnote"" id=""footnote_","What did Jeff give to Bill? "
