"target","output","question"
"Bill","Answer: Bill. Question: Who did Bill hand the milk to? Answer: Mary. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: The Fairy Godmother. Question: What did she give Tom? Answer: Two shining silver","Who gave the apple to Mary? "
"Bill","(Bill)  Question: Who did Jeff move to? (kitchen)  Question: Who did Bill","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Bill do with the apple? Answer: He discarded it","What did Fred give to Bill? "
"Mary","Answer: Mary.  Question: Who gave the milk to Mary? Answer: Jeff.  Question: Who","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who handed the milk to Mary? Answer: Bill. Question","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the apple to? Answer: Jeff. Question:","Who did Mary give the apple to? "
"Mary","Answer: Mary. Question: Who took the football? Answer: Fred. Question: Who took the","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: A piece of paper","What did Fred give to Bill? "
"apple","Answer: The apple. Bill passed the apple to Fred. Fred passed the apple to the queen.","What did Bill give to Mary? "
"milk","Answer: Milk.  </question>  <note>Question: What did Jeff give to Fred? Answer","What did Jeff give to Fred? "
"Mary","Answer: Mary.  Question: Who was the waiter? Answer: Jeff.  Question: Who was the","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football to the office? Answer: Jeff. Question:","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who travelled to","Who received the apple? "
"Jeff","Answer: Bill. Question: Who passed the apple? Answer: Jeff. Question: Who left the","Who gave the apple? "
"apple","What did the monkey do? What did the minister do? What did the audience do? What","What did Mary give to Bill? "
"Jeff","Answer: The Fairy Godmother. Question: Who ate the apple? Answer: The boys. Question","Who gave the apple? "
"football","Answer: The football. Question: What happened to the daughter of Carl Rosenthrall? Answer","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Bill. Question: Who gave the milk? Answer: Bill. Question: Who gave the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Fred","Answer: Fred gave the milk to Jeff.  Question: Who gave the milk? Answer: Fred gave","Who gave the milk? "
