target,output,question
Jeff,Jeff,Who did Fred give the football to? 
Bill,Bill,Who did Mary give the milk to? 
Jeff,Jeff,Who did Fred give the milk to? 
milk,milk,What did Mary give to Fred? 
Fred,"Mary. Jeff went back to the bedroom. ""And to me, sir,"" I responded. Mary",Who received the milk? 
apple,"apple
Question: What did Mary give to Fred? apple
Question: What did Jeff give to",What did Mary give to Jeff? 
apple,"apple
Question: What did Jeff give to Mary? apple",What did Mary give to Jeff? 
apple,"apple
Mary journeyed to the hallway. “And he’s _such_ a horrid old",What did Fred give to Bill? 
Jeff,Jeff,Who gave the milk to Fred? 
Fred,Fred,Who gave the apple to Mary? 
Jeff,Jeff,Who received the football? 
Jeff,Jeff,Who did Mary give the football to? 
milk,milk,What did Mary give to Bill? 
Bill,"Bill
Question: Who did Fred journey to the hallway? Jeff
Question: Who did Jeff move",Who did Mary give the milk to? 
milk,milk,What did Mary give to Bill? 
apple,"apple
Fred gave Mary an apple. Mary went back to the kitchen. Jeff gave the football to",What did Fred give to Mary? 
Mary,"Mary.
Context: hallway",Who received the football? 
apple,"apple
Question: What did Bill give to Fred? apple
Question: What did Fred give to",What did Fred give to Bill? 
Jeff,"Jeff
Question: Who passed the apple? Mary",Who received the apple? 
Bill,Bill,Who did Mary give the football to? 
Fred,"Fred
Question: Who took the milk? Jeff
Question: Who is sitting behind? Fred",Who gave the milk to Jeff? 
Mary,Mary,Who received the milk? 
Mary,"Mary
Question: Who gave the milk? Mary
Question: Who gave the milk? Mary",Who gave the milk? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Jeff give to",What did Bill give to Mary? 
milk,"milk
Verb: Mary went to bedroom. ""Well, you don't suspect information, do you",What did Jeff give to Bill? 
football,football,What did Jeff give to Fred? 
Mary,"Mary
Question: Who got the apple? Mary",Who gave the football? 
Mary,Mary,Who gave the apple to Bill? 
Fred,"Mary
Fred gave the apple to Mary. Jeff went to kitchen. Mary handed the apple to Fred",Who received the apple? 
Mary,"Mary.
Question: Who had a stroke of good fortune? Mary.
Question: Who took an interest",Who gave the milk to Bill? 
milk,"milk
Question: What did Jeff give to Mary? milk",What did Mary give to Jeff? 
Mary,Mary,Who gave the milk? 
Fred,"Fred.
Question: Who took the apple? Mary.
Question: Who gave the milk to Bill?",Who gave the apple to Mary? 
football,football,What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,"apple
<example>
<example>
Fred picked up the apple there. Fred handed the apple to",What did Fred give to Bill? 
Jeff,Jeff,Who gave the milk? 
Bill,"Bill
Question: Who did Mary give the apple to? Bill
Question: Who did Mary give",Who did Mary give the apple to? 
Fred,"Fred
Fred took the apple. Fred went back to the garden. Jeff went to the kitchen.",Who gave the football to Mary? 
milk,"milk
Question: What did Mary give to Fred? milk",What did Mary give to Fred? 
milk,milk,What did Fred give to Mary? 
Mary,"Fred
Mary. Fred got the football. Mary
Fred got the milk there. Mary
Fred",Who gave the football? 
Fred,"Fred
Answer: Jeff
Question: Who gave the apple? Jeff
Answer: Fred
Question",Who received the apple? 
Mary,Mary,Who gave the apple? 
Fred,Fred,Who gave the apple to Bill? 
apple,"apple

Fred gave the apple to Bill. Fred went to the bedroom. Bill went to the bathroom",What did Fred give to Bill? 
Fred,"Fred
Question: Who travelled to the bathroom? Bill
Question: Who journeyed to the kitchen",Who received the apple? 
Fred,"Jeff
Fred carried the milk to Jeff. Mary went back to the office. Bill went to the",Who received the milk? 
Mary,"Mary
Fred went back to the hallway. Mary went to the office. Fred went to the hallway",Who received the football? 
apple,apple,What did Bill give to Mary? 
apple,apple,What did Mary give to Fred? 
apple,"apple
Question: What did Mary give to Fred? apple
Question: What did Mary give to",What did Fred give to Bill? 
apple,"apple
office: General Gordon read whole situation at a glance, and at once sent in his resignation",What did Fred give to Bill? 
milk,milk,What did Jeff give to Fred? 
Mary,"Mary
I heard thee lisp the baby lore--thy
baby lore--thy
baby lore",Who received the milk? 
Jeff,Jeff,Who gave the football? 
Bill,"Bill.
Question: Who was painting the woodwork of the back staircase? This man.
Question:",Who gave the football to Fred? 
Mary,"Mary
Mary handed the football to Fred. Jeff journeyed to the bedroom.
<choice>
Mary",Who received the football? 
Mary,"Mary.
Answer: Who went to the garden? Mary.
Question: Who went to the office?",Who gave the football to Fred? 
Jeff,Jeff,Who did Bill give the milk to? 
Fred,Fred,Who gave the football to Jeff? 
Jeff,"Jeff. MAURICE

I thought that we haven't heard any explosions. Jeff took the football",Who gave the apple to Fred? 
Bill,"Jeff
Question: Who gave the milk? Mary
Question: Who received the apple? Bill",Who received the milk? 
Jeff,"Jeff
Context: Mary went to kitchen. Fred dropped the apple there. Jeff went to bathroom.",Who did Bill give the apple to? 
milk,milk,What did Mary give to Fred? 
Jeff,Fred,Who received the apple? 
Jeff,Jeff,Who gave the apple to Bill? 
apple,apple,What did Mary give to Fred? 
Bill,"Bill
Question: Who did Mary travel to? hallway",Who did Fred give the apple to? 
Jeff,Jeff,Who gave the apple? 
Bill,"Bill
Question: Who is the sister came to share the grief with her wretched mother, tearing",Who gave the milk to Fred? 
Bill,"Bill
Context: hallway",Who did Jeff give the football to? 
Fred,"Fred
Question: Who put down the apple? Jeff
Question: Who handed the apple to Jeff",Who gave the milk? 
apple,"apple
Question: What did Fred go back to the garden? there's no muckle o'",What did Mary give to Bill? 
Jeff,"Jeff
Context: office",Who received the milk? 
Bill,"Bill
 office. Jeff went to the kitchen. We have twenty horses and nine carts belonging to us",Who did Fred give the milk to? 
Bill,Mary. Fred dropped the football. Bill picked up the apple to Mary. Mary gave the apple to,Who gave the apple? 
Jeff,Jeff,Who gave the apple? 
Fred,Fred,Who received the football? 
football,football,What did Mary give to Fred? 
Mary,"Mary.
Mary did the apple put down? Yes.
Mary went to the hallway. Yes.
Mary",Who did Jeff give the apple to? 
football,football,What did Jeff give to Mary? 
Mary,"Mary
Question: Who put down the milk? Jeff
Question: Who passed the milk? Mary",Who received the milk? 
milk,"milk
Mary gave milk to Fred. Fred gave milk to Mary. Mary gave milk to Fred.",What did Mary give to Fred? 
Mary,Mary,Who gave the milk? 
Bill,Bill,Who gave the milk to Mary? 
Mary,"Mary
Question: Who went to the garden? Jeff
Question: Who went to the bathroom?",Who received the football? 
Fred,Fred,Who gave the apple? 
milk,milk,What did Fred give to Bill? 
