"target","output","question"
"milk","Answer: A joint Okay, let's try to figure out what the answer is. So","What did Mary give to Fred? "
"apple","Answer: apple The answer is apple. Okay, let's try to figure out what the","What did Fred give to Bill? "
"Jeff","Answer: Tom Okay, let's try to figure out who the answer is. So,","Who did Mary give the football to? "
"apple","Answer: apple The answer is: apple  Okay, let's try to figure out what","What did Fred give to Mary? "
"Bill","Answer:  Assistant: The answer is Reuben.  Okay, let's try to figure out who","Who did Mary give the football to? "
"milk","Answer: milk Okay, let's try to figure out what the answer is. So,","What did Bill give to Mary? "
"Mary","Answer: Miss Maggie Okay, let's try to figure out who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: Julia  Okay, so I need to figure out who gave the milk based on the","Who gave the milk? "
"apple","Answer: A letter  Okay, let's try to figure out what the answer is. So","What did Fred give to Bill? "
"milk","What did she give to Fred? What did she give to Fred? What did she give to Fred","What did Mary give to Fred? "
"Mary","The answer is the third boy.   Okay, let's try to figure out who gave the apples","Who gave the apple? "
"Fred","Answer: Answer: Lauretta Okay, let's try to figure out who received the","Who received the milk? "
"apple","Answer: apple The answer is: apple Okay, let's see. I need to","What did Fred give to Bill? "
"Jeff","Answer: The person who gave the football is not mentioned in the text.  Question: What is the","Who gave the football? "
"Jeff","Answer: Jeff  Okay, let's try to figure out who Bill gave the milk to based","Who did Bill give the milk to? "
"Jeff","Answer: Marguerite  Okay, let's try to figure out who Bill gave the apple","Who did Bill give the apple to? "
"apple","Options: A) A book B) An apple C) A pen D) A letter Answer","What did Mary give to Fred? "
"Bill","Answer: Bill The answer is Bill.  Okay, let's try to figure out who Jeff","Who did Jeff give the football to? "
"Bill","Answer: Fred gave the milk to Bill. Okay, so I need to figure out who Fred","Who did Fred give the milk to? "
"football","(Answer with the exact name of the object from the text) Answer: football  Okay,","What did Mary give to Fred? "
"milk","The answer is the same as the answer to the question, 'What is the name of the place","What did Mary give to Fred? "
"Fred","Answer: Mary  Okay, let's try to figure out who gave the apple in the provided","Who gave the apple? "
"Fred","Answer: Ruth  Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"Mary","Answer: Mary  Okay, let's try to figure out who Bill gave the milk to.","Who did Bill give the milk to? "
"Fred","Answer: Fred  Okay, the answer is Fred. The answer is Fred. The answer is","Who gave the football? "
