"target","output","question"
"Jeff","Answer:   Okay, let's try to figure out who Fred gave the milk to. Let","Who did Fred give the milk to? "
"apple","(Answer with the exact name of the object from the text) Answer: apple  The answer","What did Mary give to Jeff? "
"Jeff","Answer: Frank  Okay, let's try to figure out who received the football in the provided","Who received the football? "
"milk","Answer: A cup of tea  Okay, the question is asking what Mary gave to Bill.","What did Mary give to Bill? "
"Jeff","Answer: Amy  Okay, let's try to figure out who received the apple in the provided","Who received the apple? "
"Mary","Answer: Adrienne  Okay, let's try to figure out who gave the milk based on","Who gave the milk? "
"Mary","Answer: Benny The answer is Benny. Okay, let's try to figure out who gave","Who gave the football? "
"milk","Answer: Answer: milk Okay, let's try to figure out what the answer is.","What did Mary give to Jeff? "
"apple","Answer: an apple The answer is an apple.  Okay, let's see. I need","What did Fred give to Mary? "
"Fred","(Answer with the name of the person, not the pronoun) A. Lester B","Who gave the football to Mary? "
"Fred","2. What is the main subject of the text? 3. What is the main","Who received the apple? "
"Fred","(Answer with the name of the person, not the pronoun) Answer: Fred Answer","Who received the apple? "
"apple","A. A letter  B. A ring  C. A flower  D. A book","What did Mary give to Fred? "
"Mary","A. Frank  B. Mary  C. Mary's husband  D. The narrator","Who received the milk? "
"Mary","Answer: Mary The answer is Mary.  Okay, let's see. The user is asking","Who gave the football to Fred? "
"Bill","Answer: Jeff  Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Jeff","The answer is in the text.  Okay, let's try to figure out who gave the apple to","Who gave the apple to Bill? "
"Bill","Answer: HANNAH Okay, let's try to figure out who gave the milk","Who gave the milk to Fred? "
"Jeff","Answer: The son of the deceased Don Philip Sangerepulle. The answer should be in","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred. Okay, let's try to figure out who received","Who received the football? "
"Mary","(Answer with the name of the person, not the title.)  Answer:  Assistant: The person","Who received the milk? "
"Mary","Answer: Mary  Okay, let's try to figure out who received the football based on the","Who received the football? "
"Jeff","(Answer with the name of the person, not the object.) Answer: Fred  Okay,","Who gave the apple? "
"milk","The answer should be one word. The answer to this question is:  Assistant:  Assistant:  Mary","What did Mary give to Bill? "
"Bill","(A) Frank (B) Frank's brother (C) Frank's friend (D)","Who received the milk? "
