"target","output","question"
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the Federalists. Question: Who did Mary give the football","Who did Mary give the football to? "
"apple","Answer: A box of chocolates.  Question: What did Mary give to Fred? Answer: A box","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the second generation. Question: Who did Mary give the football","Who did Mary give the football to? "
"milk","Answer: A. H. Clark, A. H., Moulton Eaugate, Sp","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to himself. Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: The milk was given by the mother of the child. Question: Who gave the bread","Who gave the milk? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","..........","What did Mary give to Fred? "
"Mary","Answer: Adam. Question: Who gave the apple? Answer: Adam. Question: Who gave","Who gave the apple? "
"Fred","Answer: Jeff Davis. Question: Who received the milk? Answer: Jeff Davis. Question: Who","Who received the milk? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Jeff","Answer: Who took it away. Question: Who gave the football? Answer: Who took","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who remembered Jeff's vanished beauty? Answer: The Brain. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: What did Bill give Jeff? Answer: The apple. Question:","Who did Bill give the apple to? "
"apple","Answer: A piece of apple. Question: What did Fred give to Mary? Answer: A piece","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Bill. Question: Who did Jeff give the football to? Answer","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: Who took it away? Question: Who gave the apple? Answer: Who took","Who gave the apple? "
"Fred","Answer: Who did Bill give the apple to? Question: Who did Bill give the apple to","Who did Bill give the apple to? "
"Mary","Answer: Bill gave the milk to the cows. Question: Who did the cows give the milk","Who did Bill give the milk to? "
"Fred","Answer: The prisoner. Question: Who      kicked it? Answer: The prisoner. Question:","Who gave the football? "
