"target","output","question"
"kitchen","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"hallway","Answer: In the Channel Islands. Question: Where is Mary? Answer: In the Channel Islands","Where is Mary? "
"bedroom","Answer: In bed. Question: What is John doing? Answer: Nothing. Question: What is","Where is John? "
"bedroom","Answer: She is in the hospital. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: Sandra is in the grave. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, eating. Question: Where is Gabriel? Answer: He is","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in","Where is Sandra? "
"bathroom","Answer: Sandra is in the garden. G. E. MORROW, UNIVERSITY, CHAMPA","Where is Sandra? "
"bedroom","Answer: Mary is in the rear, guarding the wounded and sick, and the women and","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: Sandra is in the store. Question: Where is Sandra? Answer: Sandra is in","Where is Sandra? "
"hallway","Answer: She is in the hallway.  Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: Sandra is in the office. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. 31,645. 31,645. 31","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the court. Question: Where is Gabriel? Answer: In the court. Question:","Where is John? "
"bathroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Impatience? Answer: In the hammock","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bedroom. Question","Where is Daniel? "
"hallway","Answer: She is in the minister's study. Question: Where is the minister? Answer: He","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
