"target","output","question"
"kitchen","(1) In the kitchen (2) In the living room (3) In the bedroom (","Where is Sandra? "
"office","Sandra: He is in the office. Daniel: He is in the office. Laurens: He","Where is John? "
"bedroom","Answer: John is in the United States. Question: Where is John? Answer: John is in","Where is John? "
"bathroom","What is the name of the girl who died? What is the name of the man who is watching","Where is Sandra? "
"office","Answer: Daniel is in the office. Question: What is the name of the man who is sorting","Where is Daniel? "
"bedroom","Answer: She is in the bedroom. Question: What is she doing? Answer: She is reading","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Aggie? Answer: In the bedroom. Question","Where is Mary? "
"garden","I can't find her in the text.  Answer: She is in the garden. I have added","Where is Sandra? "
"kitchen","What is she doing? What is she thinking about? What is she feeling? What is she doing","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","(1) In the kitchen (2) In the bathroom (3) In the garden (4","Where is Sandra? "
"office","(Choose correct answer)  A. Sandra went to the office.  B. Sandra went to the bedroom","Where is Sandra? "
"bedroom","What is her relationship to Cissy? What is her relationship to the Trixits?  Question:","Where is Sandra? "
"garden","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in the","Where is John? "
"hallway","What is he doing?  Answer: John is in the hospital. He is talking to his friend Jerry","Where is John? "
"kitchen","What is she doing?  Answer: Sandra is in the garden. She is picking flowers.  Question:","Where is Sandra? "
"garden","Where is John? Where is Daniel? Where is Jimmieboy? Where is the sprite? Where","Where is Sandra? "
"bathroom","A. She is in the bathroom. B. She is in the kitchen. C. She is","Where is Sandra? "
"office","Answer: Daniel is in the office. Question: What is the office? Answer: The office is","Where is Daniel? "
"office","Answer: John is in the office.  Question: Where is Horace? Answer: Horace is","Where is John? "
"hallway","Answer: Daniel is in the hallway. Question: Where is Mary? Answer: Mary is in the","Where is Daniel? "
"bathroom","What is he doing? What is he thinking about? What is he feeling? What is he going","Where is Daniel? "
"garden","Answer: Sandra is in the bathroom.","Where is Sandra? "
"kitchen","Answer: Daniel is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Daniel? "
"bedroom","What is his condition? What is the doctor's condition? What is the doctor's name? What","Where is John? "
