"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to the hallway? Answer: Fred. Question","Who did Fred give the milk to? "
"apple","(1 point)  Question: What did Fred do? (1 point)  Question: What did Zo","What did Mary give to Jeff? "
"Jeff","(Contributed by: Anonymous)  Answer: Mary received the football. (Contributed by: Anonymous","Who received the football? "
"milk","Answer: The milk.","What did Mary give to Bill? "
"Jeff","Answer: Mary.","Who received the apple? "
"Mary","Answer: Mary.","Who gave the milk? "
"Mary","Answer: Mary.","Who gave the football? "
"milk","Answer: The milk.","What did Mary give to Jeff? "
"apple","(from context)  Answer: apple  Question: What did Mary give to Fred? (from context","What did Fred give to Mary? "
"Fred","Answer: Fred.","Who gave the football to Mary? "
"Fred","Answer: Jeff.","Who received the apple? "
"Fred","Bill, Fred, or Mary?  Answer: Mary.  Question: What is the difference between a field","Who received the apple? "
"apple","Answer: An apple.","What did Mary give to Fred? "
"Mary","Mary, Bill, Jeff, or Fred?  Answer: Mary  Question: Who received the football?","Who received the milk? "
"Mary","Mary gave the football to Fred. Mary gave the football to Fred. Mary gave the football to Fred","Who gave the football to Fred? "
"Bill","Answer: Bill.  Question: What did Bill do with the milk? Answer: He drank it.","Who received the milk? "
"Jeff","Answer: Jeff  Question: Who journeyed to the bedroom? Answer: Bill  Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill.","Who gave the milk to Fred? "
"Jeff","Why?  Answer: The milk was for the poor people. Ruby’s father was a milkman.","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred.","Who received the football? "
"Mary","Mary or Jeff?  Answer: Mary received the milk.","Who received the milk? "
"Mary","A. The boy. B. The girl. C. The dog. D. The cat.","Who received the football? "
"Jeff","Answer: Mary  Question: Who took the apple? Answer: Fred  Question: Who gave the","Who gave the apple? "
"milk","(1 point)  Question: What did Frank and Hans do to get to Zacatecas? (","What did Mary give to Bill? "
"Bill","Answer: Mary.  Question: Who went to the office? Answer: Fred.  Question: Who went","Who received the milk? "
