"target","output","question"
"milk","Answer: Milk. Question: What did Jeff give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"apple","(1) A football (2) An apple (3) A book (4) A pen","What did Fred give to Bill? "
"Jeff","(Contributions)  Answer: Jeff  Question: Who did Jeff give the football to? (Contrib","Who did Mary give the football to? "
"apple","What did she give to Fred?  Answer: Fred gave Mary an apple. Mary gave Fred a kiss","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: What did Don Carlo say to his friend? Answer: “I shall","Who did Mary give the football to? "
"milk","A. A ring B. A necklace C. A bracelet D. A watch  Question: What","What did Bill give to Mary? "
"Mary","(1 point)  Question: Who gave the apple to Mary? (1 point)  Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary.","Who gave the milk? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a book. Bill gave Fred a book","What did Fred give to Bill? "
"milk","(A) milk (B) water (C) bread (D) meat  Answer: (","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who ate the apple? Answer: Bill. Question: Who was the","Who gave the apple? "
"Fred","(a) Jeff (b) Fred (c) Bill (d) Mary  Answer: (","Who received the milk? "
"apple","Answer: Fred gave the apple to Bill.","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who got the milk? Answer: Bill. Question: Who got the","Who gave the football? "
"Jeff","(A) Jeff (B) Fred (C) The Brain (D) The Heart  Answer","Who did Bill give the milk to? "
"Jeff","(1 point)  Question: Who did Jeff give the milk to? (1 point)  Question:","Who did Bill give the apple to? "
"apple","A. A piece of apple B. A piece of bread C. A piece of meat D.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Bill","Bill or Jeff?  Answer: Bill  Question: What was the name of the town that the Princess","Who did Fred give the milk to? "
"football","(1 point)  A. The football  B. The milk  C. The apple  D","What did Mary give to Fred? "
"milk","Answer: The milk.","What did Mary give to Fred? "
"Fred","Mary, Jeff, or Fred?  Answer: Mary gave the apple to Jeff.","Who gave the apple? "
"Fred","(1 point)  Question: What did the girl say to Frank and Barney? (1 point)","Who did Bill give the apple to? "
"Mary","Mary, Frank, or Pedro?  Answer: Mary  Question: What did Pedro do when he saw","Who did Bill give the milk to? "
"Fred","Answer: Bill gave the football. Question: Who took the football? Answer: Bill took the football","Who gave the football? "
