"target","output","question"
"kitchen","Answer: In the bedroom.","Where is the football? "
"kitchen","(Answer: In the bedroom)  Question: Where is the football? (Answer: In the hallway","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bathroom","(line 1)  Answer: In the bathroom (line 2)  Question: What is the","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the hallway. Question","Where is the football? "
"office","Answer: In the text. Question: What is the beggarly element? Answer: The moon","Where is the apple? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the kitchen.","Where is the apple? "
"hallway","Answer: In the bathroom.","Where is the apple? "
"office","Answer: In the kitchen.","Where is the milk? "
"bathroom","Answer: In the bedroom. Question: Where is the apple? Answer: In the garden. Question","Where is the football? "
"kitchen","(Where is the milk?)  Answer: It is in the fridge. (It is in the fridge","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the office. Question","Where is the football? "
"hallway","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the box. Question","Where is the milk? "
"kitchen","Answer: In the bedroom. Question: Where is the cat? Answer: In the kitchen. Question","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the butter? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","(Where is the ball?)  Answer: It is in the box. (It is in the box","Where is the football? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: It is in the bedroom. Question: Where is the apple? Answer: It is in","Where is the football? "
"office","Answer: In the office.","Where is the football? "
"bathroom","(from: The Hermit of the Wood)  Answer: In the hallway.  Question: What is","Where is the football? "
"hallway","Answer: In the hallway.","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the tent? Answer: In the bedroom. Question","Where is the football? "
"garden","Answer: Mary got the milk there. Question: Where is the football? Answer: Daniel put down","Where is the milk? "
