"target","output","question"
"garden","The milk is in the garden.   Wait, let's check the context again. Let me go","Where is the milk? "
"hallway","The apple is in the kitchen. The milk is in the hallway. The milk is in the hallway","Where is the apple? "
"bathroom","The milk is in the kitchen.   <context> John went to the hallway. For this little c","Where is the milk? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"bedroom","The apple is in the bedroom.   <context> John went back to the bedroom. John journeyed","Where is the apple? "
"bedroom","The milk is in the bedroom. The milk is in the kitchen. The milk is in the garden","Where is the milk? "
"garden","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"hallway","The apple is in the bathroom. The apple is in the hallway. The apple is in the bedroom","Where is the apple? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"hallway","The milk is in the bathroom. The football is in the hallway. The football is in the bedroom","Where is the milk? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"bedroom","The milk is in the office.   Where is the football? The football is in the bathroom.","Where is the milk? "
"bathroom","The football is in the bathroom. The football is in the kitchen. The football is in the office","Where is the football? "
"hallway","The milk is in the bathroom. The milk is in the office. The milk is in the hallway","Where is the milk? "
"bathroom","The milk is in the bathroom. The milk is in the kitchen. The milk is in the office","Where is the milk? "
"bathroom","The apple is in the bathroom. The apple is in the bedroom. The apple is in the kitchen","Where is the apple? "
"hallway","The milk is in the kitchen. The milk is in the hallway. The milk is in the garden","Where is the milk? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. Okay,","Where is the football? "
"garden","The football is in the hallway.   <context> CHAPTER III  A COUNTRY FIRESIDE","Where is the football? "
"office","The milk is in the kitchen. The milk is in the hallway. The milk is in the office","Where is the milk? "
"office","The apple is in the kitchen.   <context> John moved to the garden.  Sandra moved","Where is the apple? "
"bathroom","Where is the milk? Where is the football?  Okay, let's try to figure out where the","Where is the apple? "
"hallway","The apple is in the bedroom. The apple is in the hallway. The apple is in the kitchen","Where is the apple? "
"bedroom","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"bedroom","The milk is in the bedroom. The milk is in the hallway. The milk is in the office","Where is the milk? "
