"target","output","question"
"Jeff","Answer: Jeff </example> <example> Jeff took the football there. Jeff threw the football","Who did Fred give the football to? "
"Fred","Answer: Fred </example> <example> Jeff took the football there. Jeff threw the football","Who received the milk? "
"Jeff","Answer: Jeff </example> <example> Jeff took the football there. Jeff passed the football","Who gave the milk to Fred? "
"milk","Answer: milk </example> <example> Jeff took the football there. Jeff threw the football","What did Mary give to Bill? "
"Mary","Answer: Jeff </example> <example> Jeff took the football there. Jeff threw the football","Who received the football? "
"Fred","Answer: Fred </example> <example> Fred picked up the apple there. Fred handed the","Who gave the milk to Jeff? "
"milk","Answer: milk </example> <example> Fred picked up the apple there. Fred handed the","What did Jeff give to Bill? "
"Fred","Answer: Fred </example> <example> Fred picked up the apple there. Fred handed the","Who received the apple? "
"Fred","Answer: Fred </example> <example> Jeff took the football there. Jeff threw the football","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </context> <example> Jeff went to the kitchen. Fred moved to the","Who gave the milk? "
"milk","Answer: milk </context> <example> Jeff took the football there. Jeff threw the football","What did Fred give to Mary? "
"Fred","Answer: Mary </context> <question> Jeff took the football there. Jeff threw the football","Who gave the apple to Bill? "
"Mary","Answer: Fred </context> <question> Jeff went back to the hallway. Fred journeyed","Who received the football? "
"apple","Answer: apple </context> <question> Fred picked up the football there. Fred passed the","What did Fred give to Bill? "
"Bill","Answer: Fred </context> <question> Fred went to the bedroom. Bill journeyed to","Who gave the football to Fred? "
"Fred","Answer: Fred </context> <question> Fred picked up the apple there. Fred handed the","Who gave the football to Jeff? "
"milk","Answer: milk </context> <question> Fred went back to the bathroom. Fred journeyed","What did Mary give to Fred? "
"Bill","Answer: Bill </context> <question> Fred picked up the apple there. Fred handed the","Who did Fred give the apple to? "
"Fred","Answer: Fred </context> <question> Jeff went to the garden. Fred went to the","Who gave the milk? "
"Bill","Answer: Fred </question> <question> Jeff took the football there. Jeff threw the football","Who gave the apple? "
"Mary","Answer: Mary </context> <question> Jeff took the football there. Jeff threw the football","Who did Jeff give the apple to? "
"Mary","Answer: Fred </question> <question> Jeff went to the kitchen. Jeff went back to","Who gave the milk? "
"milk","Answer: milk </question> <question> Fred picked up the apple there. Fred handed the","What did Fred give to Bill? "
"Bill","Answer: Fred </question> <question> Jeff took the football there. Jeff passed the football","Who gave the football to Jeff? "
"Mary","Answer: Mary </question> <question> Fred took the football there. Fred threw the football","Who gave the milk to Jeff? "
