"target","output","question"
"apple","Answer: The apple. [1]  Question: What did Mary give to Bill? Answer: The","What did Fred give to Bill? "
"apple","Answer: an apple. The answer is in the first sentence, but the sentence is not the","What did Fred give to Mary? "
"milk","Answer: The milk. Question: What did Mary discard? Answer: The milk. Question: What","What did Bill give to Mary? "
"Mary","(1)  Answer: The nurse The milkman The cow The doctor The baby","Who gave the milk? "
"milk","Give to the nearest half, one-half, one-quarter, one-eighth, one-sixth","What did Mary give to Fred? "
"Fred","Answer: Fred. [Illustration: A CIVIL WAR SCENE]  </context>  Question","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the football? Answer: Jeff. The considered ourselves","Who gave the football? "
"Jeff","Answer: Jeff. Question: What did the people call the game of the spoiled king? Answer:","Who did Bill give the apple to? "
"Bill","Answer: Bill. ""It is only for a short while,"" he explained--""matter of","Who did Jeff give the football to? "
"football","Answer: The football. The sub-committee soon commenced work amongst the wealthiest citizens of San Francisco","What did Mary give to Fred? "
"Fred","Answer: The tree. Question: Who made the tree? Answer: God. Question: Who","Who gave the apple? "
"Mary","Answer: Mary. Bill gave the milk to Mary. Bill gave the milk to Mary. Bill gave","Who did Bill give the milk to? "
