"target","output","question"
"Jeff","Answer: Bill. Fred went to the garden. Fred went to the office. Fred went","Who did Fred give the milk to? "
"Jeff","Please choose an answer. Please choose an answer. Please choose an answer. Please choose an answer.","Who received the football? "
"Jeff","Answer: The girl. The man. The woman. The tree.  Question: What was the name","Who received the apple? "
"Mary","Answer: Mary. Mary gave the football there. To believe, however, that there are no","Who gave the football? "
"apple","Answer: Fred passed the apple to Mary. < Fred passed the apple to Mary. < Fred passed","What did Fred give to Mary? "
"Fred","Answer: Fred. By my Peter Sebastiaenzoon. of 1615, a still larger","Who received the apple? "
"apple","Answer: Fred took the apple there. Mary gave the apple to Fred. Mary gave the apple to","What did Mary give to Fred? "
"Mary","Answer: MARY.  Question: Who gave the football to Fred? Answer: MARY.  Question","Who gave the football to Fred? "
"Jeff","Answer: Mary gave the apple to Bill.  </context>  Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Jeff","Answer: Smuttie.  Question: What was the matter with Smuttie? Answer: She","Who received the milk? "
"Mary","Answer: The calves. Q: Who had the milk? A: The calves. Q: Who","Who received the milk? "
"Jeff","Answer: Fred took the apple there. <unanswered>  Question: What was the name of the","Who gave the apple? "
"Bill","Answer: The children. Question: Who gave the pennies? Answer: The women. Question:","Who received the milk? "
